Price,Location,id,İlan Tarihi,Marka,Seri,Model,Yıl,Kilometre,Vites Tipi,Yakıt Tipi,Kasa Tipi,Motor Hacmi,Motor Gücü,Çekiş,Ort. Yakıt Tüketimi,Yakıt Deposu,Boya-değişen,Takasa Uygun,Kimden
495000,İSTANBUL ,20641073,2022-07-29,Mercedes - Benz,C,C 180 Kompressor BlueEfficiency Luxury,2010,157000,Otomatik,LPG & Benzin,Sedan,1597.0,156,Arkadan İtiş,6.5,66,1 değişen,Takasa Uygun Değil,Sahibinden
142500,KONYA ,20419773,2022-07-29,Mercedes - Benz,190,190 E 2.0,1990,340000,Düz,LPG & Benzin,Sedan,1997.0,123,Arkadan İtiş,0.0,0,Belirtilmemiş,Takasa Uygun,Galeriden
1350000,KAYSERİ ,20639727,2022-07-28,Mercedes - Benz,S,S 320 320 CDI,2010,375000,Otomatik,Dizel,Sedan,2987.0,235,Arkadan İtiş,8.5,90,Belirtilmemiş,Takasa Uygun Değil,Galeriden
2700000,İSTANBUL ,20637962,2022-07-28,Mercedes - Benz,E,200 d AMG,2021,24000,Otomatik,Dizel,Sedan,1597.0,160,Arkadan İtiş,4.7,50,Belirtilmemiş,Takasa Uygun Değil,Galeriden
495000,ANKARA ,20154285,2022-07-28,Mercedes - Benz,E,200 Kompressor Avantgarde,2006,286000,Otomatik,Benzin,Sedan,1796.0,163,Arkadan İtiş,8.7,65,"3 değişen, 8 boyalı",Takasa Uygun,Sahibinden
909750,İSTANBUL ,20637494,2022-07-28,Mercedes - Benz,C,C 180 Avantgarde,2016,94000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,5.8,41,Belirtilmemiş,Takasa Uygun,Galeriden
94750,İSTANBUL ,20449563,2022-07-28,Mercedes - Benz,190,190 E 1.8,1992,352000,Düz,LPG & Benzin,Sedan,1799.0,109,Arkadan İtiş,0.0,0,"1 değişen, 12 boyalı",Takasa Uygun,Galeriden
250000,IĞDIR ,20636972,2022-07-28,Mercedes - Benz,C,C 180 Avantgarde,2001,198000,Düz,Benzin,Sedan,1998.0,129,Arkadan İtiş,9.3,62,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
155000,MERSİN ,20636644,2022-07-28,Mercedes - Benz,300,SE,1991,245000,Düz,LPG & Benzin,Sedan,3199.0,231,Arkadan İtiş,0.0,0,Belirtilmemiş,Takasa Uygun,Sahibinden
970000,TEKİRDAĞ ,20636636,2022-07-28,Mercedes - Benz,C,C 200 d BlueTEC AMG,2015,129000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
720000,ADANA ,20636390,2022-07-28,Mercedes - Benz,CLA,200 AMG,2014,195000,Otomatik,Benzin,Coupe,1595.0,156,Önden Çekiş,5.1,50,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
310000,KAHRAMANMARAŞ ,20636391,2022-07-28,Mercedes - Benz,230,E,1990,250000,Düz,LPG & Benzin,Sedan,2299.0,132,Arkadan İtiş,0.0,70,Belirtilmemiş,Takasa Uygun Değil,Galeriden
175000,SAMSUN ,20284078,2022-07-28,Mercedes - Benz,E,200,1994,505000,Düz,Benzin,Sedan,1997.0,136,Arkadan İtiş,0.0,0,Belirtilmemiş,Takasa Uygun,Galeriden
2550000,İSTANBUL ,20636102,2022-07-28,Mercedes - Benz,E,200 d Exclusive,2022,50,Otomatik,Dizel,Sedan,1597.0,160,Arkadan İtiş,4.7,50,Belirtilmemiş,Takasa Uygun,Galeriden
1250000,DENİZLİ ,20635309,2022-07-28,Mercedes - Benz,C,C 200 d BlueTEC AMG,2017,74000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1450000,İSTANBUL ,20634853,2022-07-28,Mercedes - Benz,C,C 180 AMG 9G-Tronic,2017,39350,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,5.9,41,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
860000,İSTANBUL ,20634387,2022-07-28,Mercedes - Benz,CLA,180 CDI AMG,2015,89300,Otomatik,Dizel,Coupe,1462.0,109,Önden Çekiş,3.8,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1085000,ANKARA ,20635966,2022-07-28,Mercedes - Benz,E,180 Elite,2015,89000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,6.6,59,Tamamı orjinal,Takasa Uygun,Galeriden
273000,ANKARA ,20635455,2022-07-28,Mercedes - Benz,E,200 Avantgarde,1998,378000,Otomatik,LPG & Benzin,Sedan,1998.0,136,Arkadan İtiş,9.6,65,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
2120000,İSTANBUL ,20635714,2022-07-28,Mercedes - Benz,C,C 200 AMG,2022,30,Otomatik,Hibrit,Sedan,1496.0,204,4WD (Sürekli),6.6,50,Belirtilmemiş,Takasa Uygun,Galeriden
675000,ANKARA ,20635242,2022-07-28,Mercedes - Benz,C,C 180 BlueEFFICIENCY Fascination,2012,130000,Yarı Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,6.4,59,4 boyalı,Takasa Uygun,Sahibinden
81000,DÜZCE ,20629913,2022-07-28,Mercedes - Benz,190,190 E 2.0,1987,390000,Düz,LPG & Benzin,Sedan,1997.0,123,Arkadan İtiş,0.0,0,Belirtilmemiş,Takasa Uygun,Sahibinden
825000,BURSA ,20631649,2022-07-28,Mercedes - Benz,A,A 180 CDI BlueEFFICIENCY AMG,2016,107000,Yarı Otomatik,Dizel,Hatchback/5,1461.0,109,Önden Çekiş,4.4,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
595000,HATAY ,20633255,2022-07-28,Mercedes - Benz,B,B 180 CDI BlueEFFICIENCY Style,2015,144500,Yarı Otomatik,Dizel,MPV,1461.0,109,Önden Çekiş,4.0,56,Belirtilmemiş,Takasa Uygun,Sahibinden
2345000,KAYSERİ ,20095047,2022-07-28,Mercedes - Benz,E,200 d Exclusive,2020,24000,Otomatik,Dizel,Sedan,1597.0,160,Arkadan İtiş,4.7,50,Tamamı orjinal,Takasa Uygun,Galeriden
2300000,KAYSERİ ,20094950,2022-07-28,Mercedes - Benz,E,200 d Exclusive,2020,29000,Otomatik,Dizel,Sedan,1597.0,160,Arkadan İtiş,4.7,50,Tamamı orjinal,Takasa Uygun,Galeriden
1035000,DİYARBAKIR ,20634511,2022-07-28,Mercedes - Benz,C,C 200 D Comfort,2017,149500,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Belirtilmemiş,Takasa Uygun Değil,Galeriden
267000,AYDIN ,20409419,2022-07-28,Mercedes - Benz,A,A 150 Avantgarde,2006,137000,Otomatik,Benzin,Hatchback/5,1498.0,76,Önden Çekiş,6.2,54,Belirtilmemiş,Takasa Uygun Değil,Galeriden
460000,İSTANBUL ,20633627,2022-07-28,Mercedes - Benz,A,A 180 CDI BlueEFFICIENCY Style,2012,124800,Düz,Dizel,Hatchback/5,1461.0,109,Önden Çekiş,4.0,50,3 boyalı,Takasa Uygun Değil,Sahibinden
930000,GAZİANTEP ,20632481,2022-07-28,Mercedes - Benz,C,C 200 d BlueTEC AMG,2017,116000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,2 boyalı,Takasa Uygun Değil,Sahibinden
1229000,ANKARA ,20633209,2022-07-28,Mercedes - Benz,C,C 200 d BlueTEC AMG,2017,91000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Tamamı orjinal,Takasa Uygun Değil,Galeriden
465000,GAZİANTEP ,20632980,2022-07-28,Mercedes - Benz,C,C 180 BlueEFFICIENCY Estate,2012,217000,Otomatik,Benzin,Station wagon,1595.0,156,Arkadan İtiş,6.4,59,"1 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
340000,KAYSERİ ,20629094,2022-07-28,Mercedes - Benz,E,250 CGI Elegance,2011,171000,Otomatik,Dizel,Sedan,1796.0,204,Arkadan İtiş,7.6,59,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
460000,AFYONKARAHİSAR ,20631781,2022-07-28,Mercedes - Benz,E,200 Kompressor Avantgarde,2003,320000,Otomatik,LPG & Benzin,Sedan,1796.0,163,Arkadan İtiş,8.7,65,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
425000,GAZİANTEP ,20524467,2022-07-28,Mercedes - Benz,C,C 180 Kompressor BlueEfficiency Fascination,2009,181000,Otomatik,Benzin,Sedan,1597.0,156,Arkadan İtiş,6.5,66,Belirtilmemiş,Takasa Uygun Değil,Galeriden
1320000,ADANA ,20630416,2022-07-28,Mercedes - Benz,E,180 Edition E,2016,57700,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,6.6,59,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1569000,BURSA ,20303451,2022-07-28,Mercedes - Benz,E,180 Avantgarde,2017,70000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,6.5,50,2 boyalı,Takasa Uygun,Galeriden
1200000,ANKARA ,20631568,2022-07-28,Mercedes - Benz,C,C 200 d BlueTEC AMG,2016,101000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,1 boyalı,Takasa Uygun Değil,Sahibinden
1050000,KAYSERİ ,20629529,2022-07-28,Mercedes - Benz,C,C 180 Exclusive,2014,169000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,5.8,41,Tamamı orjinal,Takasa Uygun,Sahibinden
1220000,ANKARA ,20632327,2022-07-28,Mercedes - Benz,C,C 200 d BlueTEC AMG,2017,67000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
7580000,DENİZLİ ,20631037,2022-07-27,Mercedes - Benz,S,S 400 400d Long Vizyon,2020,18700,Otomatik,Dizel,Sedan,2925.0,340,4WD (Sürekli),5.7,70,Belirtilmemiş,Takasa Uygun,Galeriden
190000,İSTANBUL ,20630543,2022-07-27,Mercedes - Benz,E,200 Avantgarde,1996,480000,Düz,LPG & Benzin,Sedan,1998.0,136,Arkadan İtiş,9.1,65,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
2425000,KOCAELİ ,20630351,2022-07-27,Mercedes - Benz,E,200 d Exclusive,2020,20575,Otomatik,Dizel,Sedan,1597.0,160,Arkadan İtiş,4.7,50,Tamamı orjinal,Takasa Uygun,Galeriden
998000,BURSA ,20629892,2022-07-27,Mercedes - Benz,C,C 200 BlueTEC AMG,2016,127000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Belirtilmemiş,Takasa Uygun Değil,Galeriden
2300000,MERSİN ,20608539,2022-07-27,Mercedes - Benz,E,220 D AMG,2017,47073,Otomatik,Dizel,Coupe,1950.0,194,4WD (Sürekli),5.3,50,1 boyalı,Takasa Uygun Değil,Galeriden
1275000,DENİZLİ ,20628679,2022-07-27,Mercedes - Benz,CLA,200 AMG,2019,38000,Otomatik,Benzin,Coupe,1595.0,156,Önden Çekiş,5.5,50,Tamamı orjinal,Takasa Uygun,Galeriden
975000,İSTANBUL ,20111213,2022-07-27,Mercedes - Benz,C,C 200 d BlueTEC AMG,2017,138000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,"2 değişen, 1 boyalı",Takasa Uygun Değil,Galeriden
385750,MALATYA ,20628768,2022-07-27,Mercedes - Benz,C,C 220 CDI AMG,2008,405000,Otomatik,Dizel,Sedan,2148.0,170,Arkadan İtiş,6.9,66,Belirtilmemiş,Takasa Uygun,Galeriden
1710750,MALATYA ,20628726,2022-07-27,Mercedes - Benz,E,250 CDI Edition,2016,77500,Otomatik,Dizel,Sedan,2143.0,204,4WD (Sürekli),5.3,59,Tamamı orjinal,Takasa Uygun Değil,Galeriden
854000,İSTANBUL ,20550396,2022-07-27,Mercedes - Benz,CLA,180 D Urban,2017,119000,Otomatik,Dizel,Coupe,1461.0,109,Önden Çekiş,3.8,50,Belirtilmemiş,Takasa Uygun,Galeriden
425000,AFYONKARAHİSAR ,20628449,2022-07-27,Mercedes - Benz,S,S 500 500 L,2000,310000,Otomatik,LPG & Benzin,Sedan,4966.0,307,Arkadan İtiş,13.4,88,Belirtilmemiş,Takasa Uygun,Sahibinden
253750,ANKARA ,20628167,2022-07-27,Mercedes - Benz,E,200 Kompressor Avantgarde,1999,337532,Otomatik,LPG & Benzin,Sedan,1998.0,186,Arkadan İtiş,0.0,65,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1050000,İSTANBUL ,20628220,2022-07-27,Mercedes - Benz,C,C 180 AMG 7G-Tronic,2016,62500,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,5.8,41,2 boyalı,Takasa Uygun Değil,Galeriden
92750,KİLİS ,20425613,2022-07-27,Mercedes - Benz,E,200,1984,390000,Düz,LPG & Benzin,Sedan,1997.0,98,Önden Çekiş,0.0,0,12 boyalı,Takasa Uygun Değil,Galeriden
742500,ANKARA ,20627905,2022-07-27,Mercedes - Benz,A,A 180 CDI BlueEFFICIENCY AMG Sport,2016,120000,Yarı Otomatik,Dizel,Hatchback/5,1461.0,109,Önden Çekiş,3.7,50,2 boyalı,Takasa Uygun Değil,Sahibinden
755000,ANKARA ,20627794,2022-07-27,Mercedes - Benz,E,250 CGI Elite,2012,152000,Otomatik,Benzin,Sedan,1796.0,204,Arkadan İtiş,7.6,59,4 değişen,Takasa Uygun Değil,Sahibinden
715000,İSTANBUL ,20627485,2022-07-27,Mercedes - Benz,CLA,200 AMG,2014,146000,Otomatik,Benzin,Coupe,1595.0,156,Önden Çekiş,5.1,50,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
650000,ŞANLIURFA ,19891877,2022-07-27,Mercedes - Benz,E,220 CDI Avantgarde,2008,195000,Otomatik,Dizel,Sedan,2148.0,170,Arkadan İtiş,6.3,70,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
1710000,İZMİR ,20627570,2022-07-27,Mercedes - Benz,C,C 200 D AMG,2021,15600,Otomatik,Dizel,Sedan,1598.0,160,Arkadan İtiş,4.2,66,Tamamı orjinal,Takasa Uygun,Galeriden
125000,GÜMÜŞHANE ,20150887,2022-07-27,Mercedes - Benz,190,190 D 2.0,1984,440000,Düz,Dizel,Sedan,1997.0,72,Arkadan İtiş,0.0,55,Belirtilmemiş,Takasa Uygun Değil,Galeriden
175000,ADANA ,20626865,2022-07-27,Mercedes - Benz,E,200 Classic,1995,337000,Düz,LPG & Benzin,Sedan,1998.0,136,Arkadan İtiş,9.1,65,"4 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
1149000,İZMİR ,20627496,2022-07-27,Mercedes - Benz,A,A 200 AMG,2020,29600,Yarı Otomatik,Benzin,Sedan,1332.0,163,Önden Çekiş,5.4,43,3 değişen,Takasa Uygun,Galeriden
985000,İSTANBUL ,20627374,2022-07-27,Mercedes - Benz,CLA,180 D AMG,2018,82000,Otomatik,Dizel,Coupe,1461.0,109,Önden Çekiş,3.8,50,6 boyalı,Takasa Uygun,Galeriden
1675000,MUĞLA ,20627344,2022-07-27,Mercedes - Benz,E,250 CDI Premium,2014,130000,Otomatik,Dizel,Sedan,2143.0,204,4WD (Sürekli),5.7,59,1 boyalı,Takasa Uygun,Galeriden
420000,KAYSERİ ,20100061,2022-07-27,Mercedes - Benz,E,320 Avantgarde,2003,313250,Otomatik,LPG & Benzin,Sedan,3199.0,224,Arkadan İtiş,9.9,80,Belirtilmemiş,Takasa Uygun,Sahibinden
642850,SİNOP ,20626000,2022-07-27,Mercedes - Benz,C,C 180 Kompressor BlueEFFICIENCY AMG,2010,156000,Otomatik,LPG & Benzin,Sedan,1597.0,156,Arkadan İtiş,6.5,66,Belirtilmemiş,Takasa Uygun,Sahibinden
539000,ERZURUM ,20190783,2022-07-27,Mercedes - Benz,C,C 180 Kompressor BlueEFFICIENCY AMG,2011,180000,Otomatik,Benzin,Sedan,1597.0,156,Arkadan İtiş,6.5,66,Tamamı orjinal,Takasa Uygun,Sahibinden
520000,TEKİRDAĞ ,20626230,2022-07-27,Mercedes - Benz,E,270 CDI Avantgarde,2004,278000,Otomatik,Dizel,Sedan,2685.0,177,Arkadan İtiş,6.8,80,"1 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
125000,BARTIN ,14703152,2022-07-27,Mercedes - Benz,190,190 E 2.0,1987,111000,Düz,LPG & Benzin,Sedan,1997.0,123,Arkadan İtiş,0.0,0,Belirtilmemiş,Takasa Uygun,Galeriden
1420000,İSTANBUL ,20291117,2022-07-27,Mercedes - Benz,S,S 350 350 BlueTEC,2012,235000,Otomatik,Dizel,Sedan,2987.0,235,Arkadan İtiş,7.7,90,3 boyalı,Takasa Uygun,Galeriden
1545000,İSTANBUL ,20626499,2022-07-27,Mercedes - Benz,C,C 200 D AMG,2021,11961,Otomatik,Dizel,Sedan,1598.0,160,Arkadan İtiş,4.2,66,1 boyalı,Takasa Uygun Değil,Galeriden
1185000,ANKARA ,20448320,2022-07-27,Mercedes - Benz,E,250 CDI Premium,2013,265000,Otomatik,Dizel,Sedan,2143.0,204,4WD (Sürekli),5.7,59,Belirtilmemiş,Takasa Uygun,Galeriden
1380000,ANKARA ,20448296,2022-07-27,Mercedes - Benz,E,250 CDI Premium,2015,255000,Otomatik,Dizel,Sedan,2143.0,204,4WD (Sürekli),5.7,59,Belirtilmemiş,Takasa Uygun,Galeriden
840000,İSTANBUL ,20626444,2022-07-27,Mercedes - Benz,CLA,180 D AMG,2017,243000,Otomatik,Dizel,Coupe,1461.0,109,Önden Çekiş,3.8,50,Belirtilmemiş,Takasa Uygun Değil,Galeriden
557000,ELAZIĞ ,20625991,2022-07-27,Mercedes - Benz,C,C 180 AMG 7G-Tronic,2013,138000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,5.8,41,"3 değişen, 3 boyalı",Takasa Uygun,Sahibinden
362500,MUĞLA ,20625886,2022-07-27,Mercedes - Benz,C,C 180 Kompressor Sportcoupe,2006,92500,Otomatik,Benzin,Coupe,1796.0,143,Arkadan İtiş,8.4,62,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
565000,DÜZCE ,19879268,2022-07-27,Mercedes - Benz,C,C 250 CDI BlueEFFICIENCY Fascination,2011,189000,Otomatik,Dizel,Sedan,2143.0,204,Arkadan İtiş,4.8,67,"2 değişen, 1 boyalı",Takasa Uygun Değil,Galeriden
870004,İSTANBUL ,20624972,2022-07-27,Mercedes - Benz,E,180 Style,2016,96000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,6.6,59,"1 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
555000,AKSARAY ,19742244,2022-07-27,Mercedes - Benz,C,C 180 Kompressor BlueEFFICIENCY AMG,2010,217000,Otomatik,LPG & Benzin,Sedan,1597.0,156,Arkadan İtiş,6.5,66,"1 değişen, 1 boyalı",Takasa Uygun,Sahibinden
420000,ANKARA ,20512915,2022-07-27,Mercedes - Benz,E,200 Kompressor Avantgarde,2007,390000,Otomatik,LPG & Benzin,Station wagon,1796.0,184,Arkadan İtiş,9.4,65,3 boyalı,Takasa Uygun,Galeriden
123000,BARTIN ,20624875,2022-07-27,Mercedes - Benz,200,E,1989,416000,Düz,LPG & Benzin,Sedan,1997.0,118,Arkadan İtiş,0.0,70,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1649900,İSTANBUL ,20625362,2022-07-27,Mercedes - Benz,E,250 CDI Edition,2015,117000,Otomatik,Dizel,Sedan,2143.0,204,4WD (Sürekli),5.3,59,1 boyalı,Takasa Uygun,Galeriden
715000,MUĞLA ,20625270,2022-07-27,Mercedes - Benz,E,250 CGI AMG Premium,2011,170000,Otomatik,Benzin,Coupe,1796.0,204,Arkadan İtiş,7.8,66,Tamamı orjinal,Takasa Uygun,Galeriden
1250000,İSTANBUL ,19358275,2022-07-27,Mercedes - Benz,C,C 200 d BlueTEC AMG,2016,129000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,"1 değişen, 3 boyalı",Takasa Uygun,Sahibinden
250000,KÜTAHYA ,20624278,2022-07-27,Mercedes - Benz,200,E,1991,330500,Düz,LPG & Benzin,Sedan,1997.0,118,Arkadan İtiş,0.0,70,Tamamı boyalı,Takasa Uygun,Sahibinden
899000,GİRESUN ,20624423,2022-07-27,Mercedes - Benz,CLA,180 D AMG,2016,53000,Otomatik,Dizel,Coupe,1461.0,109,Önden Çekiş,3.8,50,Belirtilmemiş,Takasa Uygun,Galeriden
1375000,BURSA ,20624403,2022-07-27,Mercedes - Benz,C,C 200 d BlueTEC AMG,2017,32000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Belirtilmemiş,Takasa Uygun Değil,Galeriden
945000,İSTANBUL ,20621900,2022-07-27,Mercedes - Benz,C,C 200 d BlueTEC Fascination,2014,125000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
59500,ADANA ,20621610,2022-07-27,Mercedes - Benz,E,200,1978,347000,Düz,LPG & Benzin,Sedan,2000.0,95,Arkadan İtiş,0.0,0,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
135000,DENİZLİ ,20623897,2022-07-27,Mercedes - Benz,200,E,1990,450000,Düz,LPG & Benzin,Sedan,1997.0,118,Arkadan İtiş,0.0,70,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
325000,İZMİR ,20620784,2022-07-27,Mercedes - Benz,B,B 150 Boyut,2008,150000,Otomatik,Benzin,MPV,1498.0,95,Önden Çekiş,7.3,54,1 boyalı,Takasa Uygun Değil,Sahibinden
405000,GAZİANTEP ,20624011,2022-07-27,Mercedes - Benz,B,B 160 Sport,2010,100975,Otomatik,Benzin,MPV,1498.0,95,Önden Çekiş,7.3,54,"2 değişen, 1 boyalı",Takasa Uygun Değil,Yetkili Bayiden
2150000,İSTANBUL ,20623964,2022-07-27,Mercedes - Benz,C,C 200 AMG,2022,200,Otomatik,Benzin,Sedan,1497.0,184,4WD (Sürekli),6.7,41,Tamamı orjinal,Takasa Uygun Değil,Galeriden
965000,ADANA ,20622835,2022-07-27,Mercedes - Benz,C,C 180 Fascination,2014,74700,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,5.8,41,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
357000,İZMİR ,20622252,2022-07-27,Mercedes - Benz,B,B 150 Prestige,2009,136500,Otomatik,LPG & Benzin,MPV,1498.0,95,Önden Çekiş,7.3,54,"1 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
225000,KONYA ,20621127,2022-07-27,Mercedes - Benz,E,200 Avantgarde,1997,415000,Otomatik,LPG & Benzin,Sedan,1998.0,136,Arkadan İtiş,9.6,65,2 değişen,Takasa Uygun Değil,Sahibinden
193700,ANKARA ,20622333,2022-07-27,Mercedes - Benz,C,C 200 Kompressor Elegance,1996,309000,Düz,LPG & Benzin,Sedan,1998.0,192,Arkadan İtiş,0.0,62,6 boyalı,Takasa Uygun Değil,Sahibinden
195000,DÜZCE ,20620446,2022-07-27,Mercedes - Benz,C,C 200 Kompressor Classic,1997,312382,Düz,LPG & Benzin,Sedan,1998.0,192,Arkadan İtiş,9.7,62,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1169000,İSTANBUL ,20619970,2022-07-27,Mercedes - Benz,C,C 200 d BlueTEC AMG,2016,66000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
1499000,İSTANBUL ,20621894,2022-07-27,Mercedes - Benz,C,C 200 AMG,2020,40000,Otomatik,Benzin,Sedan,1497.0,184,4WD (Sürekli),6.7,41,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
115000,RİZE ,20623601,2022-07-27,Mercedes - Benz,200,E,1989,395000,Düz,LPG & Benzin,Sedan,1997.0,118,Arkadan İtiş,0.0,70,Belirtilmemiş,Takasa Uygun,Galeriden
520000,KAHRAMANMARAŞ ,20622859,2022-07-27,Mercedes - Benz,C,C 180 Kompressor BlueEfficiency Fascination,2009,172000,Otomatik,LPG & Benzin,Sedan,1597.0,156,Arkadan İtiş,6.5,66,Belirtilmemiş,Takasa Uygun,Galeriden
1575000,ANKARA ,20622747,2022-07-26,Mercedes - Benz,E,180 AMG,2018,102232,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,6.5,50,Tamamı orjinal,Takasa Uygun Değil,Galeriden
450000,KONYA ,18351015,2022-07-26,Mercedes - Benz,E,320 Avantgarde,2003,350000,Otomatik,LPG & Benzin,Sedan,3199.0,224,4WD (Sürekli),10.3,80,Belirtilmemiş,Takasa Uygun Değil,Galeriden
2275000,ANKARA ,20622398,2022-07-26,Mercedes - Benz,E,200 d Exclusive,2020,47500,Otomatik,Dizel,Sedan,1597.0,160,Arkadan İtiş,4.7,50,Tamamı orjinal,Takasa Uygun Değil,Galeriden
678000,ANTALYA ,20007383,2022-07-26,Mercedes - Benz,C,C 180 BlueEFFICIENCY Fascination,2012,140000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,6.4,59,Tamamı orjinal,Takasa Uygun,Galeriden
1958000,İSTANBUL ,20336526,2022-07-26,Mercedes - Benz,E,300 Exclusive,2017,170000,Otomatik,Benzin,Sedan,1991.0,245,Arkadan İtiş,6.3,66,Belirtilmemiş,Takasa Uygun,Galeriden
1845000,İSTANBUL ,20336301,2022-07-26,Mercedes - Benz,E,220 D Exclusive,2017,76000,Otomatik,Dizel,Sedan,1950.0,194,Arkadan İtiş,4.3,50,"2 değişen, 1 boyalı",Takasa Uygun,Galeriden
885000,İSTANBUL ,20336056,2022-07-26,Mercedes - Benz,C,C 200 d BlueTEC Exclusive,2016,189000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,2 boyalı,Takasa Uygun,Galeriden
885000,İSTANBUL ,20335788,2022-07-26,Mercedes - Benz,C,C 200 d BlueTEC AMG,2017,215000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,8 boyalı,Takasa Uygun,Galeriden
995000,ANKARA ,20621447,2022-07-26,Mercedes - Benz,C,C 180 BlueEFFICIENCY AMG,2014,128000,Otomatik,Benzin,Coupe,1597.0,156,Arkadan İtiş,6.7,59,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
14985000,İSTANBUL ,20621345,2022-07-26,Mercedes - Benz,S,S 580 L AMG,2021,9620,Otomatik,Benzin,Sedan,3982.0,503,4WD (Sürekli),10.0,76,Belirtilmemiş,Takasa Uygun Değil,Galeriden
1575000,İSTANBUL ,20620219,2022-07-26,Mercedes - Benz,CLA,200 AMG+,2021,26980,Yarı Otomatik,Benzin,Coupe,1332.0,163,Önden Çekiş,5.7,43,Belirtilmemiş,Takasa Uygun Değil,Galeriden
755000,ANKARA ,18084804,2022-07-26,Mercedes - Benz,A,A 180 CDI BlueEFFICIENCY AMG Sport,2015,69000,Yarı Otomatik,Dizel,Hatchback/5,1461.0,109,Önden Çekiş,4.4,50,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
385000,BURSA ,20619678,2022-07-26,Mercedes - Benz,B,B 160 Boyut,2010,104000,Otomatik,Benzin,MPV,1498.0,95,Önden Çekiş,7.3,54,Belirtilmemiş,Takasa Uygun,Galeriden
855000,ANKARA ,20619340,2022-07-26,Mercedes - Benz,CLA,180 CDI AMG,2014,109000,Otomatik,Dizel,Coupe,1462.0,109,Önden Çekiş,3.8,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
