Price,Location,id,İlan Tarihi,Marka,Seri,Model,Yıl,Kilometre,Vites Tipi,Yakıt Tipi,Kasa Tipi,Motor Hacmi,Motor Gücü,Çekiş,Ort. Yakıt Tüketimi,Yakıt Deposu,Boya-değişen,Takasa Uygun,Kimden
259750,EDİRNE ,20503009,2022-07-28,BMW,1 Serisi,120d,2004,179000,Düz,Dizel,Hatchback/5,1995,163,Arkadan İtiş,5.7,50,9 boyalı,Takasa Uygun,Galeriden
1450000,İZMİR ,20639514,2022-07-28,BMW,3 Serisi,320i First Edition Sport Line,2020,62500,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,6.0,59,3 boyalı,Takasa Uygun Değil,Sahibinden
865000,VAN ,20639424,2022-07-28,BMW,5 Serisi,520i Premium,2014,298000,Otomatik,Benzin,Sedan,1592,170,Arkadan İtiş,6.7,70,Belirtilmemiş,Takasa Uygun,Galeriden
1380000,İSTANBUL ,20639224,2022-07-28,BMW,5 Serisi,525d xDrive xDrive,2015,130000,Otomatik,Dizel,Sedan,1995,218,4WD (Sürekli),5.1,70,Belirtilmemiş,Takasa Uygun Değil,Galeriden
250000,BOLU ,20639147,2022-07-28,BMW,5 Serisi,520i Standart,1997,229500,Düz,LPG & Benzin,Sedan,1991,150,Arkadan İtiş,9.0,70,5 boyalı,Takasa Uygun,Galeriden
478000,BURSA ,20638879,2022-07-28,BMW,1 Serisi,116i Urban Line,2012,183000,Otomatik,Benzin,Hatchback/5,1598,136,Arkadan İtiş,5.6,52,Belirtilmemiş,Takasa Uygun Değil,Galeriden
235000,İSTANBUL ,20638283,2022-07-28,BMW,3 Serisi,316ti Compact,2002,187000,Düz,LPG & Benzin,Hatchback/3,1596,115,Arkadan İtiş,7.9,63,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
454950,İSTANBUL ,20637541,2022-07-28,BMW,1 Serisi,116i Comfort,2012,110000,Otomatik,Benzin,Hatchback/5,1598,136,Arkadan İtiş,5.6,52,"2 değişen, 2 boyalı",Takasa Uygun,Galeriden
159900,İSTANBUL ,20637526,2022-07-28,BMW,3 Serisi,316ti Compact,2004,270000,Düz,LPG & Benzin,Hatchback/3,1596,115,Arkadan İtiş,7.9,63,Belirtilmemiş,Takasa Uygun Değil,Galeriden
614950,İSTANBUL ,20637322,2022-07-28,BMW,3 Serisi,316i Standart,2014,98000,Otomatik,Benzin,Sedan,1598,136,Arkadan İtiş,5.8,60,7 boyalı,Takasa Uygun,Galeriden
915000,ANTALYA ,20211999,2022-07-28,BMW,3 Serisi,320i ED M Plus,2014,116000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.3,60,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
481500,YOZGAT ,20637265,2022-07-28,BMW,3 Serisi,320d Standart,2010,210000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,5.3,60,Belirtilmemiş,Takasa Uygun,Galeriden
580000,ANKARA ,20636598,2022-07-28,BMW,1 Serisi,116d ED EfficientDynamics,2014,84800,Düz,Dizel,Hatchback/5,1598,116,Arkadan İtiş,3.8,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
2650000,ORDU ,20400181,2022-07-28,BMW,5 Serisi,520i M Sport,2022,50,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,7.1,68,Belirtilmemiş,Takasa Uygun,Galeriden
630000,İSTANBUL ,20636431,2022-07-28,BMW,1 Serisi,116i Joy Edition,2014,79000,Otomatik,Benzin,Hatchback/5,1598,136,Arkadan İtiş,5.7,52,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
715000,TOKAT ,20636152,2022-07-28,BMW,3 Serisi,320i ED Modern Line,2014,160000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.3,60,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
970000,DENİZLİ ,20636263,2022-07-28,BMW,3 Serisi,320i ED 40th Year Edition,2015,129000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.3,60,1 boyalı,Takasa Uygun Değil,Galeriden
1285000,İSTANBUL ,20636273,2022-07-28,BMW,2 Serisi,216d Gran Coupe First Edition Sport Line,2022,50,Otomatik,Dizel,Coupe,1496,116,Önden Çekiş,4.5,42,Belirtilmemiş,Takasa Uygun,Galeriden
1390000,ANKARA ,20636221,2022-07-28,BMW,5 Serisi,525d xDrive Executive,2015,128000,Otomatik,Dizel,Sedan,1995,218,4WD (Sürekli),5.1,70,Tamamı orjinal,Takasa Uygun,Galeriden
1620000,ADANA ,20579230,2022-07-28,BMW,5 Serisi,520i M Sport,2018,55000,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,6.5,68,Belirtilmemiş,Takasa Uygun Değil,Galeriden
65900,KÜTAHYA ,20635673,2022-07-28,BMW,3 Serisi,316,1987,256000,Düz,LPG & Benzin,Sedan,1766,90,Arkadan İtiş,0.0,0,Tamamı boyalı,Takasa Uygun Değil,Sahibinden
2619000,İSTANBUL ,20635999,2022-07-28,BMW,4 Serisi,420i Gran Coupe M Sport,2022,50,Otomatik,Benzin,Coupe,1597,170,Arkadan İtiş,7.3,59,Belirtilmemiş,Takasa Uygun,Galeriden
542000,BURSA ,20635725,2022-07-28,BMW,3 Serisi,316i Standart,2013,195000,Otomatik,Benzin,Sedan,1598,136,Arkadan İtiş,5.8,60,Tamamı orjinal,Takasa Uygun Değil,Galeriden
815000,İZMİR ,20635695,2022-07-28,BMW,3 Serisi,320i ED M Plus,2014,115000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.3,60,Belirtilmemiş,Takasa Uygun,Galeriden
1685000,ANKARA ,20635697,2022-07-28,BMW,5 Serisi,520d M Sport,2017,197000,Otomatik,Dizel,Sedan,1995,190,Arkadan İtiş,4.7,66,Tamamı orjinal,Takasa Uygun,Galeriden
2500000,İSTANBUL ,20635664,2022-07-28,BMW,5 Serisi,520i M Sport,2022,50,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,7.1,68,Belirtilmemiş,Takasa Uygun,Galeriden
530000,İZMİR ,20634959,2022-07-28,BMW,1 Serisi,116i M Sport,2013,193000,Otomatik,Benzin,Hatchback/5,1598,136,Arkadan İtiş,5.6,52,"2 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
965000,İSTANBUL ,20635335,2022-07-28,BMW,4 Serisi,418i Gran Coupe M Sport,2015,146000,Otomatik,Benzin,Coupe,1499,136,Arkadan İtiş,5.2,60,1 değişen,Takasa Uygun,Sahibinden
370000,İSTANBUL ,20631682,2022-07-28,BMW,1 Serisi,116d ED EfficientDynamics,2014,175000,Düz,Dizel,Hatchback/5,1598,116,Arkadan İtiş,3.8,52,Tamamı boyalı,Takasa Uygun Değil,Sahibinden
355750,AYDIN ,20634528,2022-07-28,BMW,3 Serisi,320d Premium,2006,290000,Otomatik,Dizel,Sedan,1995,163,Arkadan İtiş,6.7,60,2 boyalı,Takasa Uygun Değil,Sahibinden
800000,ÇANAKKALE ,20635051,2022-07-28,BMW,1 Serisi,118i Premium Line,2018,76000,Otomatik,Benzin,Hatchback/5,1499,136,Arkadan İtiş,5.1,52,1 boyalı,Takasa Uygun,Galeriden
271500,ADANA ,20633956,2022-07-28,BMW,1 Serisi,116i Standart,2006,283000,Düz,LPG & Benzin,Hatchback/5,1596,115,Arkadan İtiş,7.5,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
150000,İSTANBUL ,20634219,2022-07-28,BMW,3 Serisi,316i Standart,1995,235000,Düz,LPG & Benzin,Sedan,1596,102,Arkadan İtiş,0.0,63,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1000000,ANTALYA ,20632778,2022-07-28,BMW,3 Serisi,320i ED 40th Year Edition,2015,135000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.3,60,3 boyalı,Takasa Uygun Değil,Sahibinden
225000,İSTANBUL ,17960255,2022-07-28,BMW,3 Serisi,316i Standart,2005,262000,Düz,LPG & Benzin,Sedan,1596,115,Arkadan İtiş,7.7,60,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1500000,VAN ,20285599,2022-07-28,BMW,4 Serisi,418d Gran Coupe M Plus,2017,117000,Otomatik,Dizel,Coupe,1995,150,Arkadan İtiş,4.1,57,Belirtilmemiş,Takasa Uygun Değil,Galeriden
471000,İSTANBUL ,20633561,2022-07-28,BMW,5 Serisi,520d Standart,2009,280000,Otomatik,Dizel,Sedan,1995,177,Arkadan İtiş,6.9,70,"2 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
332999,ANKARA ,13859431,2022-07-28,BMW,1 Serisi,116i M Sport,2008,199500,Otomatik,LPG & Benzin,Hatchback/3,1597,116,Arkadan İtiş,7.5,53,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1215000,ANKARA ,20630367,2022-07-28,BMW,3 Serisi,320d Premium Line,2018,105000,Otomatik,Dizel,Sedan,1995,190,Arkadan İtiş,4.0,57,Belirtilmemiş,Takasa Uygun,Sahibinden
445000,KONYA ,20633198,2022-07-28,BMW,5 Serisi,520d Standart,2007,269327,Otomatik,Dizel,Sedan,1995,163,Arkadan İtiş,6.9,70,Belirtilmemiş,Takasa Uygun,Sahibinden
252500,KIRIKKALE ,20633468,2022-07-28,BMW,1 Serisi,116i Standart,2005,299000,Düz,LPG & Benzin,Hatchback/5,1596,115,Arkadan İtiş,7.5,50,Tamamı orjinal,Takasa Uygun,Galeriden
1150000,İSTANBUL ,20632959,2022-07-28,BMW,5 Serisi,520d Comfort,2015,173000,Otomatik,Dizel,Sedan,1995,190,Arkadan İtiş,4.1,70,1 boyalı,Takasa Uygun Değil,Sahibinden
210000,MANİSA ,20631965,2022-07-28,BMW,5 Serisi,520i Standart,2000,335000,Otomatik,LPG & Benzin,Sedan,1991,150,Arkadan İtiş,9.9,70,"2 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
503500,BARTIN ,20633398,2022-07-28,BMW,1 Serisi,116i Comfort,2012,146000,Otomatik,Benzin,Hatchback/5,1499,140,Önden Çekiş,6.0,42,Belirtilmemiş,Takasa Uygun Değil,Galeriden
1299900,İSTANBUL ,20633309,2022-07-28,BMW,5 Serisi,525d xDrive Premium,2014,139500,Otomatik,Dizel,Sedan,1995,218,4WD (Sürekli),5.1,70,2 boyalı,Takasa Uygun,Galeriden
525000,İSTANBUL ,20632510,2022-07-28,BMW,1 Serisi,116i Standart,2013,84000,Otomatik,Benzin,Hatchback/5,1598,136,Arkadan İtiş,5.7,52,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
209900,İSTANBUL ,20631021,2022-07-28,BMW,3 Serisi,316i Standart,2001,314000,Düz,Benzin,Sedan,1595,105,Arkadan İtiş,7.8,63,7 boyalı,Takasa Uygun,Sahibinden
730000,İSTANBUL ,20631107,2022-07-28,BMW,3 Serisi,320d M Sport,2013,190000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,4.4,57,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
430000,KONYA ,20629618,2022-07-28,BMW,5 Serisi,520d Premium,2008,362000,Otomatik,Dizel,Sedan,1995,177,Arkadan İtiş,6.1,70,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
190000,GAZİANTEP ,20628832,2022-07-28,BMW,3 Serisi,320i,2000,300000,Düz,LPG & Benzin,Sedan,1991,150,Arkadan İtiş,8.9,63,12 boyalı,Takasa Uygun,Sahibinden
180000,DİYARBAKIR ,20632690,2022-07-28,BMW,3 Serisi,316i Standart,1997,213800,Düz,LPG & Benzin,Sedan,1596,102,Arkadan İtiş,0.0,63,"1 değişen, 7 boyalı",Takasa Uygun Değil,Sahibinden
257500,BURSA ,20630373,2022-07-28,BMW,5 Serisi,528i Standart,1998,407500,Otomatik,LPG & Benzin,Sedan,2793,193,Arkadan İtiş,10.5,70,"1 değişen, 10 boyalı",Takasa Uygun Değil,Sahibinden
170000,ZONGULDAK ,20630661,2022-07-28,BMW,5 Serisi,520i Executive,1994,352000,Düz,LPG & Benzin,Sedan,1991,150,Arkadan İtiş,0.0,80,Belirtilmemiş,Takasa Uygun,Sahibinden
520000,ÇANKIRI ,19733869,2022-07-28,BMW,3 Serisi,320d Comfort,2011,153500,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,5.3,60,"1 değişen, 1 boyalı",Takasa Uygun,Sahibinden
400000,TEKİRDAĞ ,20628858,2022-07-28,BMW,3 Serisi,320d Standart,2010,228000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,5.3,60,"1 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
2310000,İSTANBUL ,20632759,2022-07-28,BMW,5 Serisi,520i M Sport,2022,0,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,7.1,68,Tamamı orjinal,Takasa Uygun Değil,Galeriden
789000,ADANA ,20631588,2022-07-28,BMW,3 Serisi,318i Joy,2015,124800,Otomatik,Benzin,Sedan,1499,136,Arkadan İtiş,5.0,60,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
310000,MERSİN ,20629589,2022-07-28,BMW,3 Serisi,320d Standart,2010,300000,Otomatik,Dizel,Sedan,1995,177,Arkadan İtiş,4.8,60,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
281000,ADANA ,20628831,2022-07-28,BMW,3 Serisi,316i Standart,2006,270000,Düz,Benzin,Sedan,1596,115,Arkadan İtiş,7.7,60,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1250000,İSTANBUL ,20632338,2022-07-28,BMW,5 Serisi,520i Executive,2016,41200,Otomatik,Benzin,Sedan,1592,170,Arkadan İtiş,6.7,70,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
265000,İSTANBUL ,20632335,2022-07-28,BMW,3 Serisi,318i Standart,2005,275000,Otomatik,Benzin,Sedan,1995,143,Arkadan İtiş,8.1,63,"1 değişen, 5 boyalı",Takasa Uygun Değil,Sahibinden
475000,NİĞDE ,20427350,2022-07-28,BMW,3 Serisi,320d Standart,2011,195000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,5.3,60,Belirtilmemiş,Takasa Uygun,Galeriden
835000,VAN ,20568575,2022-07-28,BMW,5 Serisi,525d xDrive Premium,2013,249000,Otomatik,Dizel,Sedan,1995,218,4WD (Sürekli),5.1,70,Belirtilmemiş,Takasa Uygun,Galeriden
795000,İSTANBUL ,20631076,2022-07-27,BMW,3 Serisi,320d M Sport,2015,149000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,4.4,57,Belirtilmemiş,Takasa Uygun,Galeriden
799000,ANKARA ,18747664,2022-07-27,BMW,5 Serisi,525d xDrive Comfort,2012,240000,Otomatik,Dizel,Sedan,1995,218,4WD (Sürekli),5.1,70,2 değişen,Takasa Uygun,Sahibinden
590000,İZMİR ,20630414,2022-07-27,BMW,3 Serisi,318Ci,2004,73000,Düz,Benzin,-,1995,143,Arkadan İtiş,7.8,63,Belirtilmemiş,Takasa Uygun,Galeriden
380000,İZMİR ,20630355,2022-07-27,BMW,5 Serisi,520d Standart,2006,341000,Otomatik,Dizel,Sedan,1995,163,Arkadan İtiş,6.9,70,Belirtilmemiş,Takasa Uygun,Galeriden
545000,İZMİR ,20630276,2022-07-27,BMW,Z Serisi,Z4 2.5,2003,207000,Düz,Benzin,-,2494,192,Arkadan İtiş,8.9,55,Belirtilmemiş,Takasa Uygun,Galeriden
2750000,İSTANBUL ,20629688,2022-07-27,BMW,Z Serisi,Z4 3.0i sDrive,2020,27000,Otomatik,Benzin,Roadster,1998,258,Arkadan İtiş,6.1,52,Belirtilmemiş,Takasa Uygun Değil,Galeriden
88750,ÇORUM ,18928298,2022-07-27,BMW,5 Serisi,520i Standart,1990,350000,Düz,LPG & Benzin,Sedan,1991,150,Arkadan İtiş,0.0,80,Tamamı boyalı,Takasa Uygun Değil,Sahibinden
879000,BURDUR ,20628886,2022-07-27,BMW,3 Serisi,320i ED Standart,2015,89000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.4,60,Belirtilmemiş,Takasa Uygun,Galeriden
950000,ANKARA ,20628130,2022-07-27,BMW,5 Serisi,525d xDrive Premium,2012,311000,Otomatik,Dizel,Sedan,1995,218,4WD (Sürekli),5.1,70,Belirtilmemiş,Takasa Uygun,Sahibinden
2380000,İSTANBUL ,20628202,2022-07-27,BMW,4 Serisi,420i Edition M Sport,2022,0,Otomatik,Benzin,Coupe,1597,170,Arkadan İtiş,6.1,59,Tamamı orjinal,Takasa Uygun Değil,Galeriden
267000,TEKİRDAĞ ,20627857,2022-07-27,BMW,3 Serisi,320d Premium,2005,321000,Otomatik,Dizel,Sedan,1995,163,Arkadan İtiş,6.7,60,2 değişen,Takasa Uygun Değil,Sahibinden
106000,ANKARA ,20627822,2022-07-27,BMW,3 Serisi,316i Standart,1995,310000,Düz,LPG & Benzin,Sedan,1596,102,Arkadan İtiş,0.0,63,2 değişen,Takasa Uygun Değil,Sahibinden
305000,ANKARA ,20627932,2022-07-27,BMW,1 Serisi,116i Standart,2006,190000,Düz,LPG & Benzin,Hatchback/5,1596,115,Arkadan İtiş,7.5,50,"1 değişen, 3 boyalı",Takasa Uygun,Sahibinden
127000,İSTANBUL ,20627269,2022-07-27,BMW,3 Serisi,318is,1994,350000,Düz,LPG & Benzin,Sedan,1796,140,Arkadan İtiş,0.0,63,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
593000,İSTANBUL ,20626750,2022-07-27,BMW,1 Serisi,116i Sport Line,2013,102800,Otomatik,Benzin,Hatchback/5,1598,136,Arkadan İtiş,5.6,52,1 boyalı,Takasa Uygun Değil,Sahibinden
875000,İSTANBUL ,20627250,2022-07-27,BMW,5 Serisi,520i Comfort,2013,125000,Otomatik,Benzin,Sedan,1592,170,Arkadan İtiş,6.7,70,Tamamı orjinal,Takasa Uygun,Galeriden
710000,ANKARA ,20626978,2022-07-27,BMW,1 Serisi,118i Joy Plus,2017,85000,Otomatik,Benzin,Hatchback/5,1499,136,Arkadan İtiş,5.2,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
695000,BURSA ,20626862,2022-07-27,BMW,1 Serisi,118i M Plus,2013,54900,Otomatik,Benzin,Hatchback/5,1598,170,Arkadan İtiş,5.6,52,1 boyalı,Takasa Uygun Değil,Sahibinden
835000,İSTANBUL ,20627037,2022-07-27,BMW,3 Serisi,320d Techno Plus,2014,276000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,4.4,57,Belirtilmemiş,Takasa Uygun Değil,Galeriden
1930000,İSTANBUL ,20626703,2022-07-27,BMW,3 Serisi,320i First Edition M Sport,2021,13000,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,6.0,59,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
665000,İSTANBUL ,20626584,2022-07-27,BMW,3 Serisi,320i ED Standart,2015,158000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.4,60,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
700000,MALATYA ,20626377,2022-07-27,BMW,3 Serisi,320i ED Techno Plus,2014,151000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.3,60,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
810000,KONYA ,20524984,2022-07-27,BMW,5 Serisi,530d M Sport,2012,280000,Otomatik,Dizel,Sedan,2993,245,Arkadan İtiş,6.1,70,"3 değişen, 3 boyalı",Takasa Uygun,Galeriden
285000,İZMİR ,20626575,2022-07-27,BMW,3 Serisi,316i Standart,2006,251000,Düz,LPG & Benzin,Sedan,1596,115,Arkadan İtiş,7.7,60,12 boyalı,Takasa Uygun Değil,Sahibinden
750000,AFYONKARAHİSAR ,20626457,2022-07-27,BMW,5 Serisi,520d Premium,2012,273000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,5.2,70,Belirtilmemiş,Takasa Uygun,Galeriden
2312000,İSTANBUL ,20438373,2022-07-27,BMW,5 Serisi,520i M Sport,2022,9900,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,7.1,68,Belirtilmemiş,Takasa Uygun,Galeriden
1190000,ANKARA ,20448271,2022-07-27,BMW,5 Serisi,525d xDrive Premium,2014,165000,Otomatik,Dizel,Sedan,1995,218,4WD (Sürekli),5.1,70,Belirtilmemiş,Takasa Uygun,Galeriden
2320000,ANKARA ,19182705,2022-07-27,BMW,5 Serisi,520i Special Edition M Sport,2021,0,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,7.1,68,Belirtilmemiş,Takasa Uygun,Galeriden
145000,İZMİR ,19963054,2022-07-27,BMW,5 Serisi,520i Standart,1996,395930,Otomatik,LPG & Benzin,Sedan,1991,150,Arkadan İtiş,10.2,80,Tamamı orjinal,Takasa Uygun,Sahibinden
2620000,İSTANBUL ,20626286,2022-07-27,BMW,5 Serisi,520i M Sport,2022,0,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,7.1,68,Belirtilmemiş,Takasa Uygun Değil,Galeriden
810000,İSTANBUL ,20625375,2022-07-27,BMW,3 Serisi,320d Standart,2012,66000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,4.4,57,1 boyalı,Takasa Uygun Değil,Sahibinden
85000,HATAY ,20626155,2022-07-27,BMW,5 Serisi,518i Standart,1991,445000,Düz,LPG & Benzin,Sedan,1796,113,Arkadan İtiş,0.0,80,Belirtilmemiş,Takasa Uygun Değil,Galeriden
175000,İSTANBUL ,20625792,2022-07-27,BMW,3 Serisi,316ti Compact,2003,224000,Düz,LPG & Benzin,Hatchback/3,1596,115,Arkadan İtiş,7.9,63,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
80000,SİNOP ,19278845,2022-07-27,BMW,3 Serisi,318i Standart,1990,200000,Düz,LPG & Benzin,Sedan,1796,113,Arkadan İtiş,0.0,63,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
290000,MERSİN ,20625234,2022-07-27,BMW,3 Serisi,320i Cabrio,1997,213000,Düz,Benzin,-,1991,156,Arkadan İtiş,0.0,0,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1100000,MERSİN ,20625171,2022-07-27,BMW,5 Serisi,520i Comfort,2013,190000,Otomatik,Benzin,Sedan,1592,170,Arkadan İtiş,6.7,70,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
375000,İZMİR ,20624521,2022-07-27,BMW,3 Serisi,316i Premium,2008,255000,Düz,Benzin,Sedan,1597,122,Arkadan İtiş,7.7,60,1 boyalı,Takasa Uygun Değil,Sahibinden
780000,BURDUR ,19720919,2022-07-27,BMW,3 Serisi,320d M Sport,2012,260000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,4.4,57,"1 değişen, 5 boyalı",Takasa Uygun,Galeriden
1800000,İSTANBUL ,20624763,2022-07-27,BMW,5 Serisi,520i Comfort Plus,2018,29000,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,6.5,68,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
860000,İZMİR ,20624473,2022-07-27,BMW,3 Serisi,320i ED M Plus,2016,148000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.3,60,Belirtilmemiş,Takasa Uygun,Sahibinden
855000,İSTANBUL ,20620999,2022-07-27,BMW,5 Serisi,520d Premium,2013,223000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,5.2,70,5 boyalı,Takasa Uygun Değil,Sahibinden
465000,MERSİN ,20624540,2022-07-27,BMW,3 Serisi,320d M Sport,2010,270000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,5.3,60,5 boyalı,Takasa Uygun,Sahibinden
165000,ANKARA ,20622823,2022-07-27,BMW,5 Serisi,520i Standart,1995,301500,Düz,Benzin,Sedan,1991,150,Arkadan İtiş,0.0,80,Tamamı boyalı,Takasa Uygun Değil,Sahibinden
690000,MARDİN ,20624470,2022-07-27,BMW,3 Serisi,320d Techno Plus,2014,271000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,4.4,57,"2 değişen, 2 boyalı",Takasa Uygun Değil,Galeriden
750000,İZMİR ,20624084,2022-07-27,BMW,3 Serisi,320d M Sport,2012,240000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,4.4,57,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
130000,İSTANBUL ,20623967,2022-07-27,BMW,5 Serisi,520i Standart,1990,250000,Düz,LPG & Benzin,Sedan,1991,150,Arkadan İtiş,0.0,80,Belirtilmemiş,Takasa Uygun,Sahibinden
2560000,İSTANBUL ,20624415,2022-07-27,BMW,5 Serisi,520i M Sport,2022,5,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,6.5,68,Tamamı orjinal,Takasa Uygun Değil,Galeriden
325000,DENİZLİ ,20623024,2022-07-27,BMW,3 Serisi,320d Standart,2006,247000,Otomatik,Dizel,Sedan,1995,163,Arkadan İtiş,6.7,60,"4 değişen, 5 boyalı",Takasa Uygun,Sahibinden
140000,İZMİR ,20186799,2022-07-27,BMW,5 Serisi,520i Standart,1991,196000,Düz,LPG & Benzin,Sedan,1991,150,Arkadan İtiş,0.0,80,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
175000,ADANA ,20620475,2022-07-27,BMW,5 Serisi,520i Standart,1997,387000,Otomatik,LPG & Benzin,Sedan,1991,150,Arkadan İtiş,10.2,80,Belirtilmemiş,Takasa Uygun,Sahibinden
420000,ANTALYA ,20621681,2022-07-27,BMW,3 Serisi,320d Premium,2010,250000,Otomatik,Dizel,Sedan,1995,177,Arkadan İtiş,4.8,60,5 boyalı,Takasa Uygun Değil,Sahibinden
640000,İSTANBUL ,20621271,2022-07-27,BMW,1 Serisi,116i Joy Edition,2014,29000,Otomatik,Benzin,Hatchback/5,1598,136,Arkadan İtiş,5.7,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
63000,İZMİR ,20194505,2022-07-27,BMW,3 Serisi,316,1986,340000,Düz,LPG & Benzin,Sedan,1766,90,Arkadan İtiş,0.0,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
900000,BURSA ,19289767,2022-07-27,BMW,3 Serisi,320i ED Sport Line,2015,72500,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.3,60,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
420000,ANTALYA ,20620345,2022-07-27,BMW,3 Serisi,316i Comfort,2011,206000,Otomatik,LPG & Benzin,Sedan,1596,116,Arkadan İtiş,7.9,63,4 boyalı,Takasa Uygun,Sahibinden
420000,İZMİR ,20621858,2022-07-27,BMW,3 Serisi,318d Standart,2007,275000,Düz,Dizel,Sedan,1995,143,Arkadan İtiş,4.7,60,1 boyalı,Takasa Uygun,Sahibinden
110000,YOZGAT ,20621152,2022-07-27,BMW,3 Serisi,316i Standart,1994,189000,Otomatik,LPG & Benzin,Sedan,1596,102,Arkadan İtiş,0.0,63,"1 değişen, 10 boyalı",Takasa Uygun Değil,Sahibinden
186500,BATMAN ,20620687,2022-07-27,BMW,1 Serisi,116i Standart,2005,345000,Düz,LPG & Benzin,Hatchback/5,1596,115,Arkadan İtiş,7.5,50,11 boyalı,Takasa Uygun Değil,Sahibinden
635000,MALATYA ,20622128,2022-07-27,BMW,3 Serisi,316i Standart,2013,149000,Otomatik,Benzin,Sedan,1598,136,Arkadan İtiş,5.8,60,Tamamı orjinal,Takasa Uygun,Sahibinden
442500,KOCAELİ ,20622732,2022-07-27,BMW,1 Serisi,116d ED EfficientDynamics,2014,213000,Düz,Dizel,Hatchback/5,1598,116,Arkadan İtiş,3.8,52,2 boyalı,Takasa Uygun,Sahibinden
