Price,Location,id,İlan Tarihi,Marka,Seri,Model,Yıl,Kilometre,Vites Tipi,Yakıt Tipi,Kasa Tipi,Motor Hacmi,Motor Gücü,Çekiş,Ort. Yakıt Tüketimi,Yakıt Deposu,Boya-değişen,Takasa Uygun,Kimden
555000,ADANA ,20673946,2022-08-02,Ford,Focus,1.5 Ti-VCT Trend X,2020,9500,Düz,Benzin,Sedan,1497,123,Önden Çekiş,5.8,52,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
115000,ISPARTA ,20674156,2022-08-02,Ford,Fiesta,1.4 TDCi Comfort,2004,291000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,Tamamı boyalı,Takasa Uygun Değil,Galeriden
83000,KAYSERİ ,20674007,2022-08-02,Ford,Escort,1.6 CLX,1997,158000,Düz,LPG & Benzin,Hatchback/5,1597,90,Önden Çekiş,0.0,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
311000,GAZİANTEP ,20594403,2022-08-02,Ford,Focus,1.6 TDCi Style,2012,214000,Düz,Dizel,Sedan,1560,115,Önden Çekiş,4.2,53,"2 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
340000,ADIYAMAN ,20673911,2022-08-02,Ford,Fiesta,1.6 Trend,2013,142500,Yarı Otomatik,LPG & Benzin,Hatchback/5,1596,105,Önden Çekiş,5.9,42,Belirtilmemiş,Takasa Uygun,Galeriden
350000,AFYONKARAHİSAR ,20673712,2022-08-02,Ford,Focus,1.6 Trend,2008,92000,Otomatik,LPG & Benzin,Sedan,1596,100,Önden Çekiş,6.6,55,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
158000,GAZİANTEP ,20673436,2022-08-02,Ford,Fusion,1.4 TDCi Comfort,2006,255500,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.4,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
203000,KARABÜK ,20239693,2022-08-02,Ford,Mondeo,2.0 Ghia,2005,266000,Otomatik,LPG & Benzin,Sedan,1999,145,Önden Çekiş,9.1,58,12 boyalı,Takasa Uygun Değil,Sahibinden
172000,ANKARA ,20673718,2022-08-02,Ford,Focus,1.6 Ambiente,2000,270000,Düz,LPG & Benzin,Sedan,1596,100,Önden Çekiş,6.9,55,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
339000,ANTALYA ,20673414,2022-08-02,Ford,Focus,1.6 TDCi Trend,2011,160000,Düz,Dizel,Hatchback/5,1560,95,Önden Çekiş,4.2,53,4 boyalı,Takasa Uygun Değil,Sahibinden
175000,ANKARA ,20673587,2022-08-02,Ford,Fiesta,1.4 TDCi Comfort,2006,222000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,"2 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
75500,ANKARA ,20673566,2022-08-02,Ford,Escort,1.6 CL,1996,9000,Düz,LPG & Benzin,Hatchback/5,1597,90,Önden Çekiş,0.0,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
215000,BURSA ,20673511,2022-08-02,Ford,Fiesta,1.4 Titanium,2010,145000,Otomatik,LPG & Benzin,Hatchback/5,1388,96,Önden Çekiş,6.5,42,"3 değişen, 9 boyalı",Takasa Uygun Değil,Sahibinden
198000,İZMİR ,20673596,2022-08-02,Ford,Fiesta,1.4 TDCi Trend,2011,345000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,Belirtilmemiş,Takasa Uygun,Sahibinden
248500,KÜTAHYA ,20673395,2022-08-02,Ford,Focus,1.6 Ghia,2004,138000,Düz,LPG & Benzin,Sedan,1596,100,Önden Çekiş,6.8,55,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
155000,ÇANAKKALE ,20673545,2022-08-02,Ford,Focus,1.6 Comfort,2002,303000,Düz,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.8,55,"2 değişen, 11 boyalı",Takasa Uygun,Galeriden
110000,ADANA ,20673594,2022-08-02,Ford,Fiesta,1.25 Flair,1996,196000,Düz,LPG & Benzin,Hatchback/5,1242,75,Önden Çekiş,7.1,42,Belirtilmemiş,Takasa Uygun,Galeriden
325000,İSTANBUL ,20673463,2022-08-02,Ford,Focus,1.6 Comfort,2011,69000,Otomatik,Benzin,Sedan,1596,100,Önden Çekiş,6.7,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
475000,MERSİN ,20230009,2022-08-02,Ford,Focus,1.6 Ti-VCT Trend X,2018,24000,Düz,Benzin,Sedan,1596,125,Önden Çekiş,6.0,55,Belirtilmemiş,Takasa Uygun,Galeriden
195000,ANKARA ,20230571,2022-08-02,Ford,C-Max,1.6 TDCi Ghia,2004,305000,Düz,Dizel,MPV,1560,110,Önden Çekiş,4.9,55,1 değişen,Takasa Uygun Değil,Sahibinden
512000,ANTALYA ,20197295,2022-08-02,Ford,Focus,1.5 TDCi Trend X,2017,89000,Yarı Otomatik,Dizel,Sedan,1499,120,Önden Çekiş,4.2,55,1 boyalı,Takasa Uygun Değil,Galeriden
55000,İSTANBUL ,20235782,2022-08-02,Ford,Taunus,2.0 GTS,1988,144000,Düz,LPG & Benzin,Sedan,1993,101,Arkadan İtiş,0.0,62,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
120000,İZMİR ,20200458,2022-08-02,Ford,Fiesta,1.25 Flair,2000,256000,Düz,Benzin,Hatchback/5,1242,75,Önden Çekiş,7.1,42,Belirtilmemiş,Takasa Uygun Değil,Galeriden
370000,ADIYAMAN ,20673445,2022-08-02,Ford,Focus,1.6 TDCi Trend X,2014,114500,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.2,53,Belirtilmemiş,Takasa Uygun,Galeriden
299900,ADANA ,20415735,2022-08-02,Ford,Fiesta,1.5 TDCi Trend,2013,170000,Düz,Dizel,Hatchback/5,1498,75,Önden Çekiş,3.7,42,2 boyalı,Takasa Uygun Değil,Galeriden
415000,ADANA ,20328065,2022-08-02,Ford,Focus,1.6 TDCi Trend X,2015,143000,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.5,53,1 boyalı,Takasa Uygun Değil,Galeriden
249500,ADANA ,20231550,2022-08-02,Ford,Focus,1.6 Titanium,2010,150000,Otomatik,LPG & Benzin,Sedan,1596,100,Önden Çekiş,6.7,55,Tamamı orjinal,Takasa Uygun,Galeriden
199000,KAYSERİ ,20658127,2022-08-02,Ford,Fiesta,1.4 TDCi Comfort,2006,180000,Yarı Otomatik,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.2,45,Tamamı orjinal,Takasa Uygun,Galeriden
369000,KAYSERİ ,20590143,2022-08-02,Ford,Focus,1.6 Ti-VCT Trend X,2013,121000,Düz,LPG & Benzin,Sedan,1596,125,Önden Çekiş,6.0,55,Tamamı orjinal,Takasa Uygun,Galeriden
256500,ISPARTA ,20673158,2022-08-02,Ford,Mondeo,2.0 TDCi Titanium,2009,325000,Otomatik,Dizel,Sedan,1997,130,Önden Çekiş,7.1,70,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
249000,İSTANBUL ,20673118,2022-08-02,Ford,Fiesta,1.4 Titanium,2011,184000,Otomatik,LPG & Benzin,Hatchback/5,1388,96,Önden Çekiş,6.5,42,4 boyalı,Takasa Uygun,Sahibinden
295000,AKSARAY ,20673164,2022-08-02,Ford,Focus,1.6 TDCi Collection,2010,195000,Düz,Dizel,Sedan,1560,90,Önden Çekiş,4.7,55,Tamamı orjinal,Takasa Uygun,Sahibinden
260000,NEVŞEHİR ,20672762,2022-08-02,Ford,Fiesta,1.5 TDCi Titanium X,2014,140000,Düz,Dizel,Hatchback/5,1498,75,Önden Çekiş,3.7,42,Belirtilmemiş,Takasa Uygun,Sahibinden
140800,İSTANBUL ,20673185,2022-08-02,Ford,Fiesta,1.4 TDCi Sport,2006,249000,Düz,Dizel,Hatchback/3,1399,68,Önden Çekiş,4.3,45,Tamamı orjinal,Takasa Uygun,Galeriden
244500,KAHRAMANMARAŞ ,20673094,2022-08-02,Ford,Fiesta,1.4 Titanium X,2011,142000,Düz,LPG & Benzin,Hatchback/5,1388,96,Önden Çekiş,5.7,42,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
230000,MARDİN ,20673043,2022-08-02,Ford,Focus,1.6 TDCi Ghia,2006,260000,Düz,Dizel,Sedan,1560,110,Önden Çekiş,4.8,55,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
445000,KOCAELİ ,20229990,2022-08-02,Ford,Focus,1.6 TDCi Trend X,2015,104600,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.5,53,3 boyalı,Takasa Uygun Değil,Sahibinden
337250,BURDUR ,20673002,2022-08-02,Ford,Fiesta,1.5 TDCi Trend X,2016,105000,Düz,Dizel,Hatchback/5,1498,75,Önden Çekiş,3.7,42,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
287000,İSTANBUL ,20670470,2022-08-02,Ford,Focus,1.6 Comfort,2011,177000,Otomatik,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.7,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
455000,ADANA ,20672866,2022-08-02,Ford,Focus,1.6 TDCi Trend X,2015,112000,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.5,53,Tamamı orjinal,Takasa Uygun,Sahibinden
205000,BURSA ,20669145,2022-08-02,Ford,C-Max,1.6 TDCi Ghia,2004,207000,Düz,Dizel,MPV,1560,110,Önden Çekiş,4.9,55,Tamamı boyalı,Takasa Uygun Değil,Sahibinden
292000,KOCAELİ ,20672935,2022-08-02,Ford,Fiesta,1.25 Trend X,2015,153400,Düz,LPG & Benzin,Hatchback/5,1242,82,Önden Çekiş,5.2,42,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
270000,BOLU ,20670000,2022-08-02,Ford,Focus,1.6 Comfort,2011,130000,Düz,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.7,55,"5 değişen, 5 boyalı",Takasa Uygun Değil,Sahibinden
310000,ESKİŞEHİR ,20671284,2022-08-02,Ford,Focus,1.6 TDCi Style,2012,185000,Düz,Dizel,Hatchback/5,1560,115,Önden Çekiş,4.2,53,3 boyalı,Takasa Uygun Değil,Sahibinden
349999,BALIKESİR ,20671253,2022-08-02,Ford,Focus,1.6 TDCi Trend,2013,148500,Düz,Dizel,Hatchback/5,1560,95,Önden Çekiş,4.2,53,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
320000,ANKARA ,20669260,2022-08-02,Ford,Focus,1.6 Titanium X,2010,252000,Düz,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.7,55,"1 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
275000,DİYARBAKIR ,20672512,2022-08-02,Ford,Fiesta,1.5 TDCi Trend,2013,126000,Düz,Dizel,Hatchback/5,1498,75,Önden Çekiş,3.7,42,"2 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
425000,ADIYAMAN ,20672717,2022-08-02,Ford,Focus,1.6 TDCi Trend X,2015,143000,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.5,53,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
439000,ESKİŞEHİR ,20031770,2022-08-02,Ford,Focus,1.6 TDCi Titanium,2012,106000,Düz,Dizel,Sedan,1560,115,Önden Çekiş,4.2,53,Tamamı orjinal,Takasa Uygun,Sahibinden
85000,HATAY ,20672246,2022-08-02,Ford,Escort,1.6 CLX,1999,260000,Düz,LPG & Benzin,Hatchback/5,1597,90,Önden Çekiş,0.0,55,5 boyalı,Takasa Uygun,Sahibinden
305000,ADANA ,20671923,2022-08-02,Ford,Focus,1.6 TDCi Collection,2011,147000,Düz,Dizel,Hatchback/5,1560,110,Önden Çekiş,4.8,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
285000,BİNGÖL ,20672783,2022-08-02,Ford,Focus,1.6 TDCi Titanium,2011,217000,Düz,Dizel,Hatchback/5,1560,110,Önden Çekiş,4.5,55,"1 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
230000,ESKİŞEHİR ,20670654,2022-08-02,Ford,Fiesta,1.4 Comfort,2005,73000,Düz,Benzin,Hatchback/5,1388,80,Önden Çekiş,6.2,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
342500,İSTANBUL ,20669785,2022-08-02,Ford,Fiesta,1.1 Trend X,2017,76000,Düz,Benzin,Hatchback/5,1084,85,Önden Çekiş,4.7,42,Belirtilmemiş,Takasa Uygun,Sahibinden
545000,ANKARA ,20669352,2022-08-02,Ford,Focus,1.6 Ti-VCT Style,2016,72000,Düz,LPG & Benzin,Sedan,1596,125,Önden Çekiş,6.0,55,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
157000,ADANA ,20670816,2022-08-02,Ford,Fiesta,1.4 TDCi Collection,2009,328000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,"1 değişen, 12 boyalı",Takasa Uygun Değil,Sahibinden
310000,İSTANBUL ,20671200,2022-08-02,Ford,Fiesta,1.5 TDCi Trend,2014,125500,Düz,Dizel,Hatchback/5,1498,75,Önden Çekiş,3.7,42,2 boyalı,Takasa Uygun,Sahibinden
160000,ŞANLIURFA ,20671625,2022-08-02,Ford,Fiesta,1.4 TDCi Comfort,2006,211000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
235000,BİTLİS ,20669573,2022-08-02,Ford,Fiesta,1.4 Comfort,2005,100000,Düz,LPG & Benzin,Hatchback/5,1388,80,Önden Çekiş,6.4,45,2 boyalı,Takasa Uygun Değil,Sahibinden
222000,ANKARA ,20668789,2022-08-02,Ford,C-Max,1.6 Trend,2005,201146,Düz,Benzin,MPV,1596,100,Önden Çekiş,6.9,55,9 boyalı,Takasa Uygun Değil,Sahibinden
410000,DİYARBAKIR ,20670034,2022-08-02,Ford,Focus,1.5 TDCi Trend X,2015,240000,Yarı Otomatik,Dizel,Sedan,1499,120,Önden Çekiş,4.2,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
175000,GAZİANTEP ,20672643,2022-08-02,Ford,Fiesta,1.4 TDCi Comfort,2008,112000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,"1 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
165000,İZMİR ,20669942,2022-08-02,Ford,Fiesta,1.4 TDCi Comfort,2004,195900,Düz,Dizel,Hatchback/3,1399,68,Önden Çekiş,4.3,45,"2 değişen, 9 boyalı",Takasa Uygun Değil,Sahibinden
207000,ANKARA ,20669329,2022-08-02,Ford,Fiesta,1.4 TDCi Comfort,2006,198000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
444000,İSTANBUL ,20671879,2022-08-02,Ford,Focus,1.6 Ti-VCT Trend X,2016,65000,Düz,Benzin,Sedan,1596,125,Önden Çekiş,6.0,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
512500,İSTANBUL ,20671766,2022-08-02,Ford,Focus,1.5 TDCi Trend X,2017,90000,Yarı Otomatik,Dizel,Sedan,1499,120,Önden Çekiş,4.2,55,4 boyalı,Takasa Uygun Değil,Sahibinden
198000,ADANA ,20670111,2022-08-02,Ford,Fiesta,1.4 TDCi Comfort,2004,173000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
369000,ANKARA ,20672187,2022-08-02,Ford,Focus,1.6 TDCi Titanium,2011,196000,Düz,Dizel,Hatchback/5,1560,115,Önden Çekiş,4.2,53,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
77500,ANTALYA ,20671623,2022-08-02,Ford,Escort,1.6 CLX,1997,273000,Düz,LPG & Benzin,-,1597,90,Önden Çekiş,0.0,55,11 boyalı,Takasa Uygun Değil,Sahibinden
205000,BİNGÖL ,20670941,2022-08-02,Ford,Focus,1.6 TDCi Trend,2005,228000,Düz,Dizel,Sedan,1560,110,Önden Çekiş,4.8,55,Belirtilmemiş,Takasa Uygun,Sahibinden
255000,HATAY ,20671397,2022-08-02,Ford,Fiesta,1.4 TDCi Trend,2012,233000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
266000,ANKARA ,20659932,2022-08-02,Ford,Fiesta,1.4 TDCi Trend,2012,188000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,1 boyalı,Takasa Uygun Değil,Sahibinden
220000,GAZİANTEP ,20670864,2022-08-02,Ford,C-Max,1.6 TDCi Ghia,2004,240000,Düz,Dizel,MPV,1560,110,Önden Çekiş,4.9,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
391000,BATMAN ,20669602,2022-08-02,Ford,Focus,1.5 TDCi Trend X,2016,156500,Yarı Otomatik,Dizel,Sedan,1499,120,Önden Çekiş,4.2,55,"2 değişen, 5 boyalı",Takasa Uygun Değil,Sahibinden
360000,İZMİR ,20669599,2022-08-02,Ford,Fiesta,1.5 TDCi Titanium,2015,65932,Düz,Dizel,Hatchback/5,1498,75,Önden Çekiş,3.7,42,1 değişen,Takasa Uygun Değil,Sahibinden
265000,ANTALYA ,20672017,2022-08-02,Ford,Fiesta,1.4 TDCi Titanium X,2012,203500,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,1 boyalı,Takasa Uygun,Sahibinden
230000,BALIKESİR ,20671205,2022-08-02,Ford,C-Max,1.6 TDCi Ghia,2005,224000,Düz,Dizel,MPV,1560,110,Önden Çekiş,4.9,55,"1 değişen, 5 boyalı",Takasa Uygun Değil,Sahibinden
127000,İSTANBUL ,20671204,2022-08-02,Ford,Fiesta,1.25 Ghia,2000,230000,Düz,Benzin,Hatchback/5,1242,75,Önden Çekiş,7.4,40,"2 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
160000,İSTANBUL ,20668781,2022-08-02,Ford,Focus,1.6 Ghia,2000,273000,Düz,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.9,55,"3 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
210000,İZMİR ,20671645,2022-08-02,Ford,C-Max,1.6 TDCi Ghia,2006,248000,Otomatik,Dizel,MPV,1560,110,Önden Çekiş,5.7,55,2 boyalı,Takasa Uygun Değil,Sahibinden
362000,DİYARBAKIR ,20670109,2022-08-02,Ford,Focus,1.6 TDCi Titanium,2013,163100,Düz,Dizel,Hatchback/5,1560,110,Önden Çekiş,4.5,55,2 boyalı,Takasa Uygun Değil,Sahibinden
98000,ANKARA ,20668823,2022-08-02,Ford,Escort,1.6 CL,1997,189000,Düz,LPG & Benzin,Sedan,1597,90,Önden Çekiş,0.0,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
337000,İZMİR ,20670334,2022-08-02,Ford,Focus,1.6 TDCi Trend X,2015,250000,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.5,53,"3 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
353000,HATAY ,20671830,2022-08-02,Ford,Focus,1.6 TDCi Trend X,2013,159200,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.2,53,2 boyalı,Takasa Uygun Değil,Sahibinden
455000,İSTANBUL ,20669561,2022-08-02,Ford,Focus,1.6 Ti-VCT Trend X,2016,58800,Düz,Benzin,Hatchback/5,1596,125,Önden Çekiş,5.9,55,4 boyalı,Takasa Uygun Değil,Sahibinden
260000,İSTANBUL ,20672268,2022-08-02,Ford,Fiesta,1.6 Comfort,2008,91000,Otomatik,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,7.4,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
83000,ANKARA ,20671527,2022-08-02,Ford,Escort,1.6 CLX,1997,180000,Düz,LPG & Benzin,Sedan,1597,90,Önden Çekiş,0.0,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
525000,İSTANBUL ,20672218,2022-08-02,Ford,Focus,1.5 TDCi Trend X,2017,66000,Yarı Otomatik,Dizel,Sedan,1499,120,Önden Çekiş,4.2,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
164000,MANİSA ,20669903,2022-08-02,Ford,Fiesta,1.4 TDCi Comfort,2008,255000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,"1 değişen, 10 boyalı",Takasa Uygun Değil,Sahibinden
130000,İSTANBUL ,20668869,2022-08-02,Ford,Mondeo,2.0 Ghia,1997,228000,Düz,LPG & Benzin,Sedan,1988,130,Önden Çekiş,8.3,61,Tamamı orjinal,Takasa Uygun,Sahibinden
295000,DİYARBAKIR ,20668827,2022-08-02,Ford,Focus,1.6 Comfort,2011,187000,Düz,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.7,55,1 boyalı,Takasa Uygun Değil,Sahibinden
545000,ANKARA ,20668919,2022-08-02,Ford,Focus,1.6 Ti-VCT Trend X,2018,58000,Düz,LPG & Benzin,Sedan,1596,125,Önden Çekiş,6.0,55,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
335000,ESKİŞEHİR ,20670297,2022-08-02,Ford,Focus,1.6 TDCi Trend,2012,171000,Düz,Dizel,Hatchback/3,1560,90,Önden Çekiş,4.7,55,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
535000,HATAY ,19876837,2022-08-02,Ford,Focus,1.5 TDCi Trend X,2016,100000,Yarı Otomatik,Dizel,Sedan,1499,120,Önden Çekiş,4.2,55,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
547000,KOCAELİ ,19573007,2022-08-02,Ford,Focus,1.5 TDCi Trend X,2017,90000,Yarı Otomatik,Dizel,Sedan,1499,120,Önden Çekiş,4.2,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
63000,İZMİR ,20440989,2022-08-02,Ford,Escort,1.6 CLX,1995,258085,Düz,LPG & Benzin,Sedan,1597,90,Önden Çekiş,0.0,55,Belirtilmemiş,Takasa Uygun Değil,Galeriden
299000,KONYA ,20671778,2022-08-02,Ford,Fiesta,1.25 Trend X,2014,64000,Düz,LPG & Benzin,Hatchback/5,1242,82,Önden Çekiş,5.2,42,"1 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
338000,AFYONKARAHİSAR ,20671655,2022-08-02,Ford,Fiesta,1.25 Trend X,2016,79000,Düz,Benzin,Hatchback/5,1242,82,Önden Çekiş,5.2,42,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
267500,ANKARA ,20671373,2022-08-01,Ford,Fiesta,1.6 Comfort,2008,120200,Otomatik,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,7.4,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
367750,SAMSUN ,20671324,2022-08-01,Ford,Focus,1.6 Ti-VCT Trend X,2014,184575,Düz,LPG & Benzin,Hatchback/5,1596,125,Önden Çekiş,5.9,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
220000,HATAY ,20671183,2022-08-01,Ford,Focus,1.6 TDCi Trend,2009,2,Düz,Dizel,Hatchback/3,1560,110,Önden Çekiş,4.8,55,5 boyalı,Takasa Uygun Değil,Galeriden
305750,BURSA ,20671149,2022-08-01,Ford,Mondeo,2.0 TDCi Selective,2013,380000,Yarı Otomatik,Dizel,Sedan,1997,163,Önden Çekiş,5.6,70,Belirtilmemiş,Takasa Uygun Değil,Galeriden
258000,ESKİŞEHİR ,20175824,2022-08-01,Ford,Mondeo,1.6 Trend,2009,184000,Düz,LPG & Benzin,Sedan,1596,125,Önden Çekiş,7.4,70,8 boyalı,Takasa Uygun Değil,Sahibinden
415000,BATMAN ,20670851,2022-08-01,Ford,Focus,1.5 TDCi Trend X,2016,180000,Yarı Otomatik,Dizel,Sedan,1499,120,Önden Çekiş,4.2,55,Belirtilmemiş,Takasa Uygun Değil,Galeriden
92500,ESKİŞEHİR ,20230962,2022-08-01,Ford,Fiesta,1.25 Flair,1998,196500,Düz,Benzin,Hatchback/5,1242,75,Önden Çekiş,7.1,42,7 boyalı,Takasa Uygun Değil,Sahibinden
69500,ANTALYA ,20670697,2022-08-01,Ford,Fiesta,1.4 TDCi Comfort,2006,200000,Düz,Dizel,Hatchback/3,1399,68,Önden Çekiş,4.3,45,"1 değişen, 2 boyalı",Takasa Uygun Değil,Galeriden
192750,BALIKESİR ,20670643,2022-08-01,Ford,Fiesta,1.4 TDCi Comfort,2009,194000,Düz,Dizel,Hatchback/3,1399,68,Önden Çekiş,4.3,45,Belirtilmemiş,Takasa Uygun,Galeriden
318000,KONYA ,20173885,2022-08-01,Ford,Mondeo,1.6 TDCi Trend,2012,291000,Düz,Dizel,Sedan,1560,115,Önden Çekiş,4.9,70,"2 değişen, 4 boyalı",Takasa Uygun,Galeriden
299900,İZMİR ,20670447,2022-08-01,Ford,Fiesta,1.5 TDCi Trend,2015,106237,Düz,Dizel,Hatchback/5,1498,75,Önden Çekiş,3.7,42,5 boyalı,Takasa Uygun Değil,Galeriden
683000,İSTANBUL ,20563767,2022-08-01,Ford,Focus,1.5 TDCi Trend X,2020,40000,Otomatik,Dizel,Sedan,1500,120,Önden Çekiş,4.3,47,Tamamı orjinal,Takasa Uygun,Galeriden
237500,ANKARA ,20222491,2022-08-01,Ford,Focus,1.6 TDCi Ghia,2007,278262,Düz,Dizel,Sedan,1560,110,Önden Çekiş,4.8,55,1 değişen,Takasa Uygun Değil,Sahibinden
232000,OSMANİYE ,20105859,2022-08-01,Ford,Escort,1.6 CL,1997,260000,Düz,LPG & Benzin,Hatchback/5,1597,90,Önden Çekiş,0.0,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
154750,ADANA ,20670189,2022-08-01,Ford,Focus,1.6 Ghia,2001,270000,Düz,LPG & Benzin,Sedan,1596,100,Önden Çekiş,6.8,55,"2 değişen, 9 boyalı",Takasa Uygun Değil,Galeriden
305000,MANİSA ,20444002,2022-08-01,Ford,Fiesta,1.25 Trend X,2014,90000,Düz,Benzin,Hatchback/5,1242,82,Önden Çekiş,5.2,42,1 boyalı,Takasa Uygun,Galeriden
427000,ŞANLIURFA ,20670039,2022-08-01,Ford,Focus,1.6 TDCi Trend X,2017,131000,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.5,53,Belirtilmemiş,Takasa Uygun Değil,Galeriden
297900,ANKARA ,20669925,2022-08-01,Ford,Focus,1.6 Collection,2008,47000,Otomatik,Benzin,Sedan,1596,100,Önden Çekiş,7.5,55,Tamamı orjinal,Takasa Uygun,Galeriden
215000,ŞANLIURFA ,20669382,2022-08-01,Ford,Fiesta,1.4 TDCi Trend,2012,178000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,Belirtilmemiş,Takasa Uygun Değil,Galeriden
112000,BALIKESİR ,20669275,2022-08-01,Ford,Mondeo,2.0 Ghia,1997,320000,Düz,LPG & Benzin,Sedan,1988,130,Önden Çekiş,8.3,61,Belirtilmemiş,Takasa Uygun,Galeriden
220000,ANKARA ,20669214,2022-08-01,Ford,Focus,1.6 TDCi Trend,2006,234780,Düz,Dizel,Station wagon,1560,110,Önden Çekiş,4.8,55,"1 değişen, 5 boyalı",Takasa Uygun Değil,Sahibinden
320000,İZMİR ,20669179,2022-08-01,Ford,Fiesta,1.5 TDCi Trend,2015,130000,Düz,Dizel,Hatchback/5,1498,75,Önden Çekiş,3.7,42,Belirtilmemiş,Takasa Uygun Değil,Galeriden
