Price,Location,id,İlan Tarihi,Marka,Seri,Model,Yıl,Kilometre,Vites Tipi,Yakıt Tipi,Kasa Tipi,Motor Hacmi,Motor Gücü,Çekiş,Ort. Yakıt Tüketimi,Yakıt Deposu,Boya-değişen,Takasa Uygun,Kimden
163250,İSTANBUL ,20503555,2022-07-07,Peugeot,307,1.4 HDi XR,2004,245000,Düz,Dizel,Hatchback/5,1398,69,Önden Çekiş,4.5,60,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
492000,ISPARTA ,20503740,2022-07-07,Peugeot,RCZ,1.6 THP Asphalt,2011,170000,Düz,Benzin,Coupe,1560,203,Önden Çekiş,6.9,55,Belirtilmemiş,Takasa Uygun,Galeriden
475000,AMASYA ,17389856,2022-07-07,Peugeot,508,1.6 e-HDi Active,2013,155000,Yarı Otomatik,Dizel,Sedan,1560,117,Önden Çekiş,4.0,72,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
85000,AYDIN ,20503603,2022-07-07,Peugeot,106,XR,1998,252000,Düz,Benzin,Hatchback/5,1360,76,Önden Çekiş,6.9,45,Belirtilmemiş,Takasa Uygun,Galeriden
375000,ZONGULDAK ,19814189,2022-07-07,Peugeot,208,1.6 e-HDI Active,2016,68000,Yarı Otomatik,Dizel,Hatchback/5,1560,93,Önden Çekiş,3.8,50,Belirtilmemiş,Takasa Uygun,Galeriden
310000,ANKARA ,20029830,2022-07-07,Peugeot,308,1.6 e-HDi Access,2011,128000,Düz,Dizel,Hatchback/5,1560,114,Önden Çekiş,4.2,60,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
125000,ADIYAMAN ,20029383,2022-07-07,Peugeot,307,1.4 HDi XR,2005,250000,Düz,Dizel,Hatchback/5,1398,69,Önden Çekiş,4.5,60,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
159000,İZMİR ,19588522,2022-07-07,Peugeot,307,1.6 XS,2004,223000,Düz,LPG & Benzin,Hatchback/5,1587,110,Önden Çekiş,7.2,60,5 boyalı,Takasa Uygun Değil,Sahibinden
152500,KAYSERİ ,20305009,2022-07-07,Peugeot,206,1.4 X-Design,2005,238000,Otomatik,LPG & Benzin,Hatchback/5,1360,76,Önden Çekiş,6.9,50,Belirtilmemiş,Takasa Uygun,Galeriden
325000,SİVAS ,20502941,2022-07-07,Peugeot,301,1.2 PureTech Active,2017,50000,Düz,Benzin,Sedan,1199,83,Önden Çekiş,4.9,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
644000,İZMİR ,17267936,2022-07-07,Peugeot,208,1.6 THP GTi,2016,87000,Düz,Benzin,Hatchback/3,1598,211,Önden Çekiş,5.4,50,"1 değişen, 3 boyalı",Takasa Uygun,Sahibinden
235000,ESKİŞEHİR ,20034914,2022-07-07,Peugeot,301,1.6 HDi Active,2012,117000,Düz,Dizel,Sedan,1560,93,Önden Çekiş,4.3,50,"2 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
138000,KONYA ,20464367,2022-07-07,Peugeot,206,2.0 GTI,2002,246000,Düz,Benzin,Hatchback/3,1997,137,Önden Çekiş,7.9,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
320000,İZMİR ,20500764,2022-07-07,Peugeot,301,1.6 HDi Active,2016,79000,Düz,Dizel,Sedan,1560,93,Önden Çekiş,4.3,50,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
156000,SAMSUN ,20502008,2022-07-07,Peugeot,206,1.4 HDi Desire,2005,284000,Düz,Dizel,Hatchback/5,1398,71,Önden Çekiş,4.3,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
220000,KÜTAHYA ,20501804,2022-07-07,Peugeot,206+,1.4 HDi Comfort,2010,177000,Düz,Dizel,Hatchback/5,1398,71,Önden Çekiş,4.2,50,2 boyalı,Takasa Uygun Değil,Sahibinden
72500,BURSA ,20496691,2022-07-07,Peugeot,306,1.4 XR,1993,228000,Düz,LPG & Benzin,Hatchback/5,1360,76,Önden Çekiş,0.0,60,Belirtilmemiş,Takasa Uygun,Sahibinden
84000,İZMİR ,20500404,2022-07-07,Peugeot,106,Quicksilver,2000,264000,Düz,LPG & Benzin,Hatchback/3,1360,76,Önden Çekiş,6.9,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
84500,KAYSERİ ,20502395,2022-07-07,Peugeot,106,Quicksilver,2000,297000,Düz,Benzin,Hatchback/3,1360,76,Önden Çekiş,6.9,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
429000,İSTANBUL ,20501749,2022-07-07,Peugeot,308,1.6 BlueHdi Active,2016,146000,Otomatik,Dizel,Hatchback/5,1560,122,Önden Çekiş,3.5,53,3 boyalı,Takasa Uygun Değil,Sahibinden
267000,İSTANBUL ,20500574,2022-07-07,Peugeot,301,1.6 HDi Active,2017,152000,Düz,Dizel,Sedan,1560,93,Önden Çekiş,4.3,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
207500,TRABZON ,20500782,2022-07-07,Peugeot,207,1.4 HDi Millesim,2010,229000,Düz,Dizel,Hatchback/5,1360,71,Önden Çekiş,4.4,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
150000,KAHRAMANMARAŞ ,20501669,2022-07-07,Peugeot,206,1.4 XR,2001,208000,Düz,LPG & Benzin,Hatchback/5,1360,76,Önden Çekiş,6.6,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
189500,ORDU ,20501610,2022-07-07,Peugeot,407,1.6 HDi Comfort,2006,300000,Düz,Dizel,Sedan,1560,112,Önden Çekiş,5.3,66,2 boyalı,Takasa Uygun Değil,Sahibinden
174000,SAKARYA ,20500463,2022-07-07,Peugeot,206,1.4 Executive,2008,180000,Düz,LPG & Benzin,Sedan,1360,76,Önden Çekiş,6.5,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
235000,İSTANBUL ,20500379,2022-07-07,Peugeot,207,1.4 HDi Dynamic,2008,209000,Düz,Dizel,Hatchback/5,1398,71,Önden Çekiş,4.5,50,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
153000,İZMİR ,20500212,2022-07-07,Peugeot,206,1.6 Roland Garros,2000,254000,Düz,LPG & Benzin,Hatchback/5,1587,89,Önden Çekiş,7.0,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
365000,İZMİR ,20501292,2022-07-07,Peugeot,208,1.2 PureTech Active,2017,70000,Düz,Benzin,Hatchback/5,1199,83,Önden Çekiş,4.5,50,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
300000,ANTALYA ,16981380,2022-07-07,Peugeot,407,2.2 Executive Premium,2005,228000,Otomatik,LPG & Benzin,Station wagon,2230,160,Önden Çekiş,9.6,66,"1 değişen, 2 boyalı",Takasa Uygun,Sahibinden
165000,KAYSERİ ,19594682,2022-07-07,Peugeot,307,1.6 XR,2004,204000,Düz,LPG & Benzin,Hatchback/5,1587,110,Önden Çekiş,7.2,60,"2 değişen, 3 boyalı",Takasa Uygun,Sahibinden
250000,ANKARA ,20014446,2022-07-06,Peugeot,307,1.6 XT,2003,132000,Otomatik,LPG & Benzin,Hatchback/5,1587,110,Önden Çekiş,7.9,60,3 boyalı,Takasa Uygun Değil,Sahibinden
288000,İSTANBUL ,20501140,2022-07-06,Peugeot,301,1.6 HDi Allure,2014,116500,Düz,Dizel,Sedan,1560,93,Önden Çekiş,4.3,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
649000,İZMİR ,20501092,2022-07-06,Peugeot,208,1.2 PureTech GT,2021,8900,Otomatik,Benzin,Hatchback/5,1199,132,Önden Çekiş,4.5,44,"1 değişen, 1 boyalı",Takasa Uygun,Galeriden
220000,İSTANBUL ,19596220,2022-07-06,Peugeot,407,1.6 HDi Comfort,2007,250000,Düz,Dizel,Sedan,1560,112,Önden Çekiş,5.5,66,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
158500,ANKARA ,19360310,2022-07-06,Peugeot,206,1.6 XT,2000,179300,Düz,Benzin,Hatchback/5,1587,109,Önden Çekiş,8.8,50,"1 değişen, 12 boyalı",Takasa Uygun,Sahibinden
193500,SAMSUN ,19133291,2022-07-06,Peugeot,307,1.6 XT,2004,190000,Düz,LPG & Benzin,Hatchback/5,1587,110,Önden Çekiş,7.2,60,3 boyalı,Takasa Uygun Değil,Sahibinden
320000,ŞANLIURFA ,20500052,2022-07-06,Peugeot,301,1.6 HDi Active,2018,110000,Düz,Dizel,Sedan,1560,93,Önden Çekiş,4.3,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
260000,SAMSUN ,20028629,2022-07-06,Peugeot,307,1.6 HDi Designtech,2007,98500,Düz,Dizel,Hatchback/5,1560,91,Önden Çekiş,4.9,60,2 boyalı,Takasa Uygun Değil,Sahibinden
150000,DİYARBAKIR ,20011428,2022-07-06,Peugeot,307,1.4 XR,2005,193000,Düz,LPG & Benzin,Hatchback/5,1360,76,Önden Çekiş,6.7,60,4 boyalı,Takasa Uygun Değil,Sahibinden
295000,BURSA ,19582210,2022-07-06,Peugeot,301,1.6 VTi Allure,2012,137850,Düz,LPG & Benzin,Sedan,1587,117,Önden Çekiş,6.5,50,Tamamı orjinal,Takasa Uygun,Sahibinden
327500,ANKARA ,20499261,2022-07-06,Peugeot,301,1.2 PureTech Active,2019,41000,Düz,Benzin,Sedan,1199,83,Önden Çekiş,4.9,50,Tamamı orjinal,Takasa Uygun,Sahibinden
155000,MERSİN ,20499017,2022-07-06,Peugeot,206,1.4 Comfort,2007,81000,Düz,Benzin,Sedan,1360,76,Önden Çekiş,6.5,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
153500,SAMSUN ,20496648,2022-07-06,Peugeot,206,1.4 HDi Feline,2005,341000,Düz,Dizel,Hatchback/5,1398,69,Önden Çekiş,4.3,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
319500,ANTALYA ,20498772,2022-07-06,Peugeot,301,1.6 BlueHDI Active,2018,78000,Düz,Dizel,Sedan,1560,102,Önden Çekiş,3.9,50,1 değişen,Takasa Uygun,Galeriden
223000,İSTANBUL ,20498533,2022-07-06,Peugeot,308,1.6 HDi Comfort,2009,227000,Otomatik,Dizel,Hatchback/5,1560,112,Önden Çekiş,4.9,60,"1 değişen, 11 boyalı",Takasa Uygun,Sahibinden
159000,İSTANBUL ,20498059,2022-07-06,Peugeot,307,1.4 HDi XR,2004,239000,Düz,Dizel,Hatchback/5,1398,69,Önden Çekiş,4.5,60,"1 değişen, 7 boyalı",Takasa Uygun,Sahibinden
172000,BALIKESİR ,20498277,2022-07-06,Peugeot,307,1.6 XT,2003,235000,Otomatik,LPG & Benzin,Hatchback/5,1587,110,Önden Çekiş,7.9,60,12 boyalı,Takasa Uygun Değil,Sahibinden
170000,ANKARA ,20498260,2022-07-06,Peugeot,307,1.6 XT,2001,292000,Düz,LPG & Benzin,Hatchback/5,1587,110,Önden Çekiş,7.2,60,2 boyalı,Takasa Uygun Değil,Sahibinden
229750,ANKARA ,20498245,2022-07-06,Peugeot,301,1.6 HDi Active,2013,208500,Düz,Dizel,Sedan,1560,93,Önden Çekiş,4.3,50,"2 değişen, 3 boyalı",Takasa Uygun,Galeriden
975000,İZMİR ,20498099,2022-07-06,Peugeot,508,1.5 BlueHDI Allure Dynamic,2020,45000,Otomatik,Dizel,Sedan,1499,130,Önden Çekiş,3.8,55,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
162000,İZMİR ,19566489,2022-07-06,Peugeot,206,1.4 Comfort,2010,185345,Düz,LPG & Benzin,Sedan,1360,76,Önden Çekiş,6.5,50,"1 değişen, 1 boyalı",Takasa Uygun,Sahibinden
285000,SAKARYA ,20498045,2022-07-06,Peugeot,301,1.6 HDi Active,2015,146000,Düz,Dizel,Sedan,1560,93,Önden Çekiş,4.3,50,"2 değişen, 5 boyalı",Takasa Uygun,Galeriden
324500,İSTANBUL ,20286401,2022-07-06,Peugeot,301,1.6 BlueHDI Active,2018,78878,Düz,Dizel,Sedan,1560,102,Önden Çekiş,3.9,50,3 boyalı,Takasa Uygun Değil,Yetkili Bayiden
268000,BURSA ,20497871,2022-07-06,Peugeot,206+,1.4 HDi Comfort,2012,114000,Düz,Dizel,Hatchback/5,1398,71,Önden Çekiş,4.2,50,1 boyalı,Takasa Uygun,Sahibinden
173000,İSTANBUL ,20497550,2022-07-06,Peugeot,206,1.4 X-Design,2006,156000,Düz,LPG & Benzin,Hatchback/5,1360,76,Önden Çekiş,6.9,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
230000,ORDU ,20024914,2022-07-06,Peugeot,307,1.6 Premium,2006,200000,Otomatik,LPG & Benzin,Hatchback/5,1587,110,Önden Çekiş,7.9,60,Belirtilmemiş,Takasa Uygun,Sahibinden
225900,SAMSUN ,20497622,2022-07-06,Peugeot,407,1.6 HDi Comfort,2007,230000,Düz,Dizel,Sedan,1560,112,Önden Çekiş,5.3,66,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
225000,KAHRAMANMARAŞ ,20497544,2022-07-06,Peugeot,307,1.6 Comfort,2007,172000,Düz,LPG & Benzin,Hatchback/5,1587,110,Önden Çekiş,7.4,60,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
225000,ANKARA ,20026484,2022-07-06,Peugeot,207,1.4 VTi Trendy,2009,149000,Düz,Benzin,Hatchback/5,1397,96,Önden Çekiş,6.1,50,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
173950,İZMİR ,20497423,2022-07-06,Peugeot,206,1.4 X-Line,2004,159000,Otomatik,Benzin,Hatchback/5,1360,76,Önden Çekiş,6.4,50,"2 değişen, 5 boyalı",Takasa Uygun,Galeriden
265500,İSTANBUL ,20495801,2022-07-06,Peugeot,208,1.4 HDi Active,2012,152000,Düz,Dizel,Hatchback/5,1398,69,Önden Çekiş,3.8,50,1 boyalı,Takasa Uygun Değil,Sahibinden
192500,KIRŞEHİR ,20494279,2022-07-06,Peugeot,206+,1.4 Comfort,2010,156380,Düz,LPG & Benzin,Hatchback/5,1360,76,Önden Çekiş,6.3,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
315000,MERSİN ,20495577,2022-07-06,Peugeot,308,1.6 VTi Comfort Pack,2011,52600,Düz,Benzin,Hatchback/5,1598,122,Önden Çekiş,6.7,60,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
96000,ANKARA ,20494211,2022-07-06,Peugeot,406,2.0 SV,1997,183500,Düz,LPG & Benzin,Sedan,1998,149,Önden Çekiş,0.0,70,"1 değişen, 12 boyalı",Takasa Uygun,Sahibinden
234000,ORDU ,20495838,2022-07-06,Peugeot,207,1.4 HDi Trendy,2008,244000,Düz,Dizel,Hatchback/5,1398,71,Önden Çekiş,4.5,50,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
135000,HATAY ,20494976,2022-07-06,Peugeot,307,1.4 HDi XR,2004,205000,Düz,Dizel,Hatchback/5,1398,69,Önden Çekiş,4.5,60,Belirtilmemiş,Takasa Uygun,Sahibinden
100000,İSTANBUL ,20496650,2022-07-06,Peugeot,106,Quicksilver,2000,316000,Düz,Benzin,Hatchback/3,1360,76,Önden Çekiş,6.9,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
184000,KOCAELİ ,20496343,2022-07-06,Peugeot,206,1.4 Panoramic,2005,100700,Otomatik,Benzin,Hatchback/5,1360,76,Önden Çekiş,6.4,50,"1 değişen, 9 boyalı",Takasa Uygun Değil,Sahibinden
278500,İSTANBUL ,20495278,2022-07-06,Peugeot,301,1.6 HDi Active,2016,121000,Düz,Dizel,Sedan,1560,93,Önden Çekiş,4.3,50,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
290000,İSTANBUL ,20494757,2022-07-06,Peugeot,301,1.6 HDi Active,2015,151000,Düz,Dizel,Sedan,1560,93,Önden Çekiş,4.3,50,1 boyalı,Takasa Uygun,Sahibinden
312000,İSTANBUL ,20268241,2022-07-06,Peugeot,301,1.6 HDi Active,2017,142000,Düz,Dizel,Sedan,1560,93,Önden Çekiş,4.3,50,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
244000,BATMAN ,20495504,2022-07-06,Peugeot,301,1.6 HDi Active,2016,167000,Düz,Dizel,Sedan,1560,93,Önden Çekiş,4.3,50,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
300000,ANKARA ,20495449,2022-07-06,Peugeot,207,1.4 Access,2011,88000,Düz,Benzin,Station wagon,1360,76,Önden Çekiş,6.5,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
292000,KÜTAHYA ,20496370,2022-07-06,Peugeot,207,1.4 Trendy,2010,37000,Düz,Benzin,Hatchback/5,1360,76,Önden Çekiş,6.3,50,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
210000,KÜTAHYA ,20495696,2022-07-06,Peugeot,407,1.6 HDi Comfort,2008,219000,Düz,Dizel,Sedan,1560,112,Önden Çekiş,5.5,66,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
210000,ERZURUM ,20495302,2022-07-06,Peugeot,206+,1.4 Urban Move,2012,179000,Düz,LPG & Benzin,Hatchback/5,1360,76,Önden Çekiş,6.3,50,"2 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
246500,İSTANBUL ,20497229,2022-07-06,Peugeot,208,1.2 PureTech Access,2015,58000,Yarı Otomatik,Benzin,Hatchback/5,1199,83,Önden Çekiş,4.5,50,Belirtilmemiş,Takasa Uygun,Galeriden
69500,KAHRAMANMARAŞ ,19116870,2022-07-06,Peugeot,405,1.9 SRi,1993,376000,Düz,LPG & Benzin,Sedan,1905,125,Önden Çekiş,0.0,0,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
375000,İZMİR ,17971580,2022-07-06,Peugeot,301,1.5 BlueHDI Active,2019,45000,Düz,Dizel,Sedan,1499,102,Önden Çekiş,3.9,50,Tamamı orjinal,Takasa Uygun,Sahibinden
152000,ANKARA ,20496397,2022-07-05,Peugeot,206,1.4 HDi X-Design,2006,225000,Düz,Dizel,Hatchback/5,1398,69,Önden Çekiş,4.3,50,Belirtilmemiş,Takasa Uygun Değil,Galeriden
292000,ANKARA ,19123268,2022-07-05,Peugeot,301,1.6 HDi Active,2015,193000,Düz,Dizel,Sedan,1560,93,Önden Çekiş,4.3,50,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
245500,AKSARAY ,19125281,2022-07-05,Peugeot,206+,1.4 Comfort,2011,105000,Düz,LPG & Benzin,Hatchback/5,1360,76,Önden Çekiş,6.3,50,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
230000,ISPARTA ,20014510,2022-07-05,Peugeot,407,1.6 HDi Executive,2009,224000,Düz,Dizel,Sedan,1560,112,Önden Çekiş,5.5,66,9 boyalı,Takasa Uygun,Sahibinden
67000,MANİSA ,20494138,2022-07-05,Peugeot,106,XR,1996,293000,Düz,LPG & Benzin,Hatchback/5,1360,76,Önden Çekiş,6.9,45,Belirtilmemiş,Takasa Uygun,Galeriden
220000,KIRKLARELİ ,19120169,2022-07-05,Peugeot,206+,1.4 HDi Comfort,2011,157000,Düz,Dizel,Hatchback/5,1398,71,Önden Çekiş,4.2,50,4 boyalı,Takasa Uygun,Sahibinden
290000,İSTANBUL ,20494059,2022-07-05,Peugeot,301,1.6 HDi Active,2017,128000,Düz,Dizel,Sedan,1560,93,Önden Çekiş,4.3,50,11 boyalı,Takasa Uygun Değil,Sahibinden
290000,KAHRAMANMARAŞ ,20493920,2022-07-05,Peugeot,308,1.6 HDi Active,2012,189000,Düz,Dizel,Hatchback/5,1560,93,Önden Çekiş,4.2,60,2 boyalı,Takasa Uygun Değil,Sahibinden
234500,AMASYA ,20493867,2022-07-05,Peugeot,206+,1.4 HDi Comfort,2011,136000,Düz,Dizel,Hatchback/5,1398,71,Önden Çekiş,4.2,50,Belirtilmemiş,Takasa Uygun Değil,Galeriden
196000,İSTANBUL ,20493546,2022-07-05,Peugeot,308,1.6 HDi Comfort Pack,2008,240000,Düz,Dizel,Hatchback/3,1560,112,Önden Çekiş,4.5,60,"2 değişen, 6 boyalı",Takasa Uygun Değil,Sahibinden
257000,BATMAN ,17402984,2022-07-05,Peugeot,308,1.6 HDi Access,2012,210000,Düz,Dizel,Hatchback/5,1560,93,Önden Çekiş,4.2,60,1 boyalı,Takasa Uygun Değil,Sahibinden
312000,BOLU ,20493323,2022-07-05,Peugeot,308,1.6 VTi Access,2011,107000,Otomatik,Benzin,Hatchback/5,1598,122,Önden Çekiş,6.9,60,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
142750,HATAY ,20493205,2022-07-05,Peugeot,206,1.4 XR,2001,207500,Otomatik,LPG & Benzin,Hatchback/5,1360,76,Önden Çekiş,6.9,50,3 değişen,Takasa Uygun,Sahibinden
270000,ANKARA ,20493176,2022-07-05,Peugeot,207,1.6 VTi Active,2012,115000,Otomatik,Benzin,Hatchback/5,1587,122,Önden Çekiş,6.1,50,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
139000,İZMİR ,20493159,2022-07-05,Peugeot,307,1.4 HDi XR,2005,267000,Düz,Dizel,Hatchback/5,1398,69,Önden Çekiş,4.5,60,"2 değişen, 9 boyalı",Takasa Uygun,Galeriden
145000,DİYARBAKIR ,19544041,2022-07-05,Peugeot,307,1.6 XR,2003,219000,Otomatik,LPG & Benzin,Hatchback/5,1587,110,Önden Çekiş,7.2,60,"2 değişen, 11 boyalı",Takasa Uygun Değil,Sahibinden
152500,İSTANBUL ,20492788,2022-07-05,Peugeot,206,1.4 Desire,2004,159000,Düz,LPG & Benzin,Hatchback/5,1360,76,Önden Çekiş,6.4,50,"1 değişen, 10 boyalı",Takasa Uygun Değil,Sahibinden
105000,KAHRAMANMARAŞ ,20492741,2022-07-05,Peugeot,406,2.0 SV,2000,304700,Otomatik,LPG & Benzin,Sedan,1997,137,Önden Çekiş,8.6,70,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
169900,GAZİANTEP ,20492578,2022-07-05,Peugeot,407,1.6 HDi Executive,2006,320000,Düz,Dizel,Sedan,1560,112,Önden Çekiş,5.3,66,"1 değişen, 2 boyalı",Takasa Uygun,Galeriden
222500,KOCAELİ ,20492642,2022-07-05,Peugeot,301,1.6 HDi Active,2015,218000,Düz,Dizel,Sedan,1560,93,Önden Çekiş,4.3,50,"2 değişen, 6 boyalı",Takasa Uygun,Galeriden
139750,DİYARBAKIR ,20492357,2022-07-05,Peugeot,206,1.4 XT,2003,300000,Düz,LPG & Benzin,Hatchback/5,1360,91,Önden Çekiş,6.5,50,Belirtilmemiş,Takasa Uygun,Sahibinden
249000,VAN ,20492064,2022-07-05,Peugeot,301,1.6 HDi Allure,2013,176500,Düz,Dizel,Sedan,1560,93,Önden Çekiş,4.3,50,2 değişen,Takasa Uygun Değil,Sahibinden
269500,BALIKESİR ,19273902,2022-07-05,Peugeot,207,1.4 HDi Urban Move,2012,203300,Düz,Dizel,Hatchback/5,1360,71,Önden Çekiş,4.4,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
294500,SAMSUN ,20491689,2022-07-05,Peugeot,301,1.6 HDi Active,2017,147856,Düz,Dizel,Sedan,1560,93,Önden Çekiş,4.3,50,"1 değişen, 2 boyalı",Takasa Uygun,Galeriden
222500,BURSA ,20491495,2022-07-05,Peugeot,206+,1.4 HDi Envy,2011,135000,Düz,Dizel,Hatchback/5,1398,71,Önden Çekiş,4.2,50,"1 değişen, 2 boyalı",Takasa Uygun,Galeriden
194500,İSTANBUL ,19564202,2022-07-05,Peugeot,407,2.0 HDi Executive Premium,2007,314000,Otomatik,Dizel,Sedan,1997,138,Önden Çekiş,5.4,66,2 boyalı,Takasa Uygun Değil,Sahibinden
1055000,BURSA ,20491394,2022-07-05,Peugeot,508,1.6 Puretech GT,2019,36000,Otomatik,Benzin,Sedan,1598,225,Önden Çekiş,5.7,62,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
212000,İZMİR ,20491318,2022-07-05,Peugeot,207,1.4 HDi Trendy,2007,159000,Düz,Dizel,Hatchback/5,1398,71,Önden Çekiş,4.5,50,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
219000,ADIYAMAN ,20489665,2022-07-05,Peugeot,308,1.6 VTi Premium,2009,214000,Düz,LPG & Benzin,Hatchback/5,1598,122,Önden Çekiş,6.7,60,4 boyalı,Takasa Uygun,Sahibinden
132000,ERZURUM ,20491163,2022-07-05,Peugeot,206,1.4 X-Line,2004,267000,Düz,LPG & Benzin,Hatchback/5,1360,76,Önden Çekiş,6.4,50,"1 değişen, 6 boyalı",Takasa Uygun Değil,Sahibinden
165000,KOCAELİ ,20491028,2022-07-05,Peugeot,307,1.6 HDi Comfort,2006,231000,Düz,Dizel,Hatchback/5,1560,112,Önden Çekiş,4.9,60,"1 değişen, 7 boyalı",Takasa Uygun Değil,Sahibinden
215000,SAMSUN ,20022785,2022-07-05,Peugeot,207,1.4 HDi Sportium,2011,267000,Düz,Dizel,Hatchback/5,1360,71,Önden Çekiş,4.4,50,10 boyalı,Takasa Uygun Değil,Sahibinden
230000,İZMİR ,20490982,2022-07-05,Peugeot,301,1.6 HDi Active,2014,165000,Düz,Dizel,Sedan,1560,93,Önden Çekiş,4.3,50,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
283000,KAYSERİ ,20490935,2022-07-05,Peugeot,301,1.6 HDi Allure,2013,124000,Düz,Dizel,Sedan,1560,93,Önden Çekiş,4.3,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
985000,İSTANBUL ,20490969,2022-07-05,Peugeot,508,1.5 BlueHDI Allure,2021,1300,Otomatik,Dizel,Sedan,1499,130,Önden Çekiş,3.8,55,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
171000,AYDIN ,20334029,2022-07-05,Peugeot,206,1.6 Roland Garros,2002,71000,Düz,Benzin,Hatchback/5,1587,110,Önden Çekiş,6.4,50,6 boyalı,Takasa Uygun,Galeriden
297000,İSTANBUL ,20488569,2022-07-05,Peugeot,301,1.6 HDi Active,2018,123000,Düz,Dizel,Sedan,1560,93,Önden Çekiş,4.3,50,1 boyalı,Takasa Uygun Değil,Sahibinden
310000,İSTANBUL ,20488271,2022-07-05,Peugeot,301,1.2 VTi Active,2017,50000,Düz,Benzin,Sedan,1199,83,Önden Çekiş,4.9,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
135000,SİVAS ,20485578,2022-07-05,Peugeot,607,2.0 HDi,2004,420000,Düz,Dizel,Sedan,1997,109,Önden Çekiş,6.0,80,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
145000,İSTANBUL ,20490465,2022-07-05,Peugeot,307,1.6 XS,2002,251000,Düz,Benzin,Hatchback/5,1587,110,Önden Çekiş,7.2,60,Belirtilmemiş,Takasa Uygun,Sahibinden
411111,İSTANBUL ,20488221,2022-07-05,Peugeot,301,1.5 BlueHDI Allure,2019,60000,Düz,Dizel,Sedan,1499,102,Önden Çekiş,3.9,50,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
228750,ÇORUM ,20489320,2022-07-05,Peugeot,207,1.4 HDi Trendy,2006,242800,Düz,Dizel,Hatchback/5,1398,71,Önden Çekiş,4.5,50,Tamamı orjinal,Takasa Uygun,Sahibinden
126000,MERSİN ,20490582,2022-07-05,Peugeot,106,Quicksilver,2001,281000,Düz,LPG & Benzin,Hatchback/3,1360,76,Önden Çekiş,6.9,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
178000,ANKARA ,20488899,2022-07-05,Peugeot,206,1.4 XT,2004,139000,Otomatik,LPG & Benzin,Hatchback/5,1360,76,Önden Çekiş,6.9,50,1 değişen,Takasa Uygun Değil,Sahibinden
